3.0000e+03	6.7756e+35
3.0360e+03	4.5885e+35
3.0720e+03	3.8032e+35
3.1080e+03	6.5882e+35
3.1440e+03	1.4512e+36
3.1800e+03	6.4268e+36
3.2160e+03	1.5048e+37
3.2520e+03	2.1016e+37
3.2880e+03	2.3913e+37
3.3240e+03	2.6112e+37
3.3600e+03	2.4180e+37
3.3960e+03	1.5731e+37
3.4320e+03	7.0004e+36
3.4680e+03	3.8677e+36
3.5040e+03	3.7187e+36
3.5400e+03	2.5695e+36
3.5760e+03	1.2828e+36
3.6120e+03	1.4052e+36
3.6480e+03	2.2836e+36
3.6840e+03	2.8337e+36
3.7200e+03	3.0634e+36
3.7560e+03	2.9766e+36
3.7920e+03	2.5411e+36
3.8280e+03	7.4627e+36
3.8640e+03	1.5854e+37
3.9000e+03	2.8446e+37
3.9360e+03	4.4037e+37
3.9720e+03	5.0674e+37
4.0080e+03	4.0502e+37
4.0440e+03	2.8585e+37
4.0800e+03	2.4371e+37
4.1160e+03	2.8321e+37
4.1520e+03	3.1498e+37
4.1880e+03	3.3966e+37
4.2240e+03	2.6727e+37
4.2600e+03	2.0057e+37
4.2960e+03	1.5786e+37
4.3320e+03	1.3622e+37
4.3680e+03	1.2826e+37
4.4040e+03	1.3473e+37
4.4400e+03	1.5395e+37
4.4760e+03	1.4943e+37
4.5120e+03	1.4565e+37
4.5480e+03	2.0807e+37
4.5840e+03	4.4252e+37
4.6200e+03	7.3504e+37
4.6560e+03	9.9834e+37
4.6920e+03	1.1121e+38
4.7280e+03	9.4051e+37
4.7640e+03	7.1304e+37
4.8000e+03	5.0015e+37
4.8360e+03	3.6631e+37
4.8720e+03	3.2389e+37
4.9080e+03	3.6262e+37
4.9440e+03	4.4057e+37
4.9800e+03	4.5944e+37
5.0160e+03	4.1211e+37
5.0520e+03	3.2503e+37
5.0880e+03	2.5159e+37
5.1240e+03	2.1393e+37
5.1600e+03	2.2691e+37
5.1960e+03	3.0673e+37
5.2320e+03	4.3080e+37
5.2680e+03	4.5821e+37
5.3040e+03	4.0837e+37
5.3400e+03	2.9705e+37
5.3760e+03	1.7703e+37
5.4120e+03	9.2225e+36
5.4480e+03	5.8010e+36
5.4840e+03	4.4688e+36
5.5200e+03	3.4647e+36
5.5560e+03	2.5747e+36
5.5920e+03	2.0241e+36
5.6280e+03	1.5936e+36
5.6640e+03	1.2242e+36
5.7000e+03	9.7620e+35
5.7360e+03	2.2509e+36
5.7720e+03	5.9203e+36
5.8080e+03	1.1640e+37
5.8440e+03	1.6138e+37
5.8800e+03	2.0168e+37
5.9160e+03	1.9602e+37
5.9520e+03	1.5640e+37
5.9880e+03	1.0116e+37
6.0240e+03	7.0438e+36
6.0600e+03	5.0579e+36
6.0960e+03	6.0716e+36
