3.0000e+03	1.0434e+35
3.0360e+03	4.0386e+34
3.0720e+03	1.0707e+34
3.1080e+03	5.1776e+33
3.1440e+03	1.0351e+34
3.1800e+03	3.0713e+34
3.2160e+03	2.0383e+35
3.2520e+03	3.7777e+35
3.2880e+03	1.9680e+35
3.3240e+03	3.1464e+35
3.3600e+03	4.4380e+35
3.3960e+03	1.4160e+35
3.4320e+03	5.4020e+34
3.4680e+03	7.1627e+34
3.5040e+03	6.8708e+34
3.5400e+03	5.2428e+34
3.5760e+03	2.4519e+34
3.6120e+03	2.2827e+34
3.6480e+03	6.7864e+34
3.6840e+03	3.3195e+35
3.7200e+03	5.3364e+35
3.7560e+03	3.8466e+35
3.7920e+03	8.6526e+34
3.8280e+03	3.4825e+34
3.8640e+03	9.3411e+34
3.9000e+03	2.2637e+36
3.9360e+03	7.0004e+36
3.9720e+03	7.6860e+36
4.0080e+03	5.0138e+36
4.0440e+03	7.4296e+36
4.0800e+03	8.4232e+36
4.1160e+03	5.5752e+36
4.1520e+03	2.1280e+36
4.1880e+03	2.8607e+36
4.2240e+03	5.4954e+36
4.2600e+03	3.4302e+36
4.2960e+03	8.2726e+35
4.3320e+03	6.5497e+35
4.3680e+03	8.9725e+35
4.4040e+03	9.1609e+35
4.4400e+03	8.4039e+35
4.4760e+03	1.1412e+36
4.5120e+03	9.7816e+35
4.5480e+03	5.7376e+35
4.5840e+03	8.4290e+35
4.6200e+03	2.9401e+36
4.6560e+03	6.2071e+36
4.6920e+03	5.6429e+36
4.7280e+03	4.1523e+36
4.7640e+03	3.3429e+36
4.8000e+03	2.1233e+36
4.8360e+03	1.1604e+36
4.8720e+03	1.2314e+36
4.9080e+03	1.7437e+36
4.9440e+03	1.8212e+36
4.9800e+03	2.5131e+36
5.0160e+03	2.9453e+36
5.0520e+03	2.1846e+36
5.0880e+03	1.3673e+36
5.1240e+03	1.5502e+36
5.1600e+03	1.7724e+36
5.1960e+03	1.7850e+36
5.2320e+03	3.0061e+36
5.2680e+03	4.3779e+36
5.3040e+03	3.1710e+36
5.3400e+03	1.1482e+36
5.3760e+03	7.0311e+35
5.4120e+03	6.6731e+35
5.4480e+03	4.8089e+35
5.4840e+03	3.1490e+35
5.5200e+03	2.7728e+35
5.5560e+03	2.1684e+35
5.5920e+03	1.3927e+35
5.6280e+03	1.0949e+35
5.6640e+03	8.1068e+34
5.7000e+03	4.6461e+34
5.7360e+03	4.4324e+34
5.7720e+03	7.4647e+34
5.8080e+03	3.8634e+35
5.8440e+03	1.6716e+36
5.8800e+03	2.9890e+36
5.9160e+03	2.8962e+36
5.9520e+03	1.3637e+36
5.9880e+03	2.4023e+35
6.0240e+03	8.2507e+34
6.0600e+03	2.3366e+35
6.0960e+03	5.3407e+35
6.1320e+03	8.4982e+35
6.1680e+03	1.0113e+36
6.2040e+03	9.3472e+35
6.2400e+03	8.4852e+35
6.2760e+03	6.5948e+35
6.3120e+03	6.3907e+35
6.3480e+03	5.8803e+35
6.3840e+03	4.1142e+35
6.4200e+03	2.9094e+35
6.4560e+03	4.5294e+35
6.4920e+03	1.5213e+36
6.5280e+03	3.3592e+36
6.5640e+03	4.6043e+36
6.6000e+03	3.8845e+36
6.6360e+03	2.2119e+36
6.6720e+03	7.1668e+35
6.7080e+03	5.1353e+35
6.7440e+03	4.6459e+35
6.7800e+03	4.4517e+35
6.8160e+03	4.2851e+35
6.8520e+03	3.7421e+35
6.8880e+03	3.0722e+35
6.9240e+03	2.6450e+35
6.9600e+03	2.1215e+35
6.9960e+03	2.5719e+35
7.0320e+03	5.6202e+35
7.0680e+03	1.5843e+36
7.1040e+03	4.2247e+36
7.1400e+03	9.4252e+36
7.1760e+03	2.3575e+37
7.2120e+03	5.2002e+37
7.2480e+03	8.2524e+37
7.2840e+03	9.8740e+37
7.3200e+03	1.0167e+38
7.3560e+03	8.6992e+37
7.3920e+03	5.8256e+37
7.4280e+03	2.9048e+37
7.4640e+03	1.2645e+37
7.5000e+03	4.6212e+36
7.5360e+03	1.7599e+36
7.5720e+03	7.4299e+35
7.6080e+03	2.4931e+35
7.6440e+03	9.7363e+34
7.6800e+03	6.6792e+34
7.7160e+03	5.0647e+34
7.7520e+03	3.3512e+34
7.7880e+03	1.9628e+34
7.8240e+03	9.3349e+33
7.8600e+03	5.4851e+33
7.8960e+03	4.9920e+33
7.9320e+03	6.7000e+33
7.9680e+03	1.1639e+34
8.0040e+03	1.7672e+34
8.0400e+03	2.6187e+34
8.0760e+03	3.0550e+34
8.1120e+03	3.1780e+34
8.1480e+03	2.7357e+34
8.1840e+03	2.4360e+34
8.2200e+03	2.3574e+34
8.2560e+03	2.9946e+34
8.2920e+03	7.7391e+34
8.3280e+03	2.2907e+35
8.3640e+03	6.2642e+35
8.4000e+03	2.6710e+36
8.4360e+03	5.5984e+36
8.4720e+03	8.9290e+36
8.5080e+03	1.1720e+37
8.5440e+03	1.2233e+37
8.5800e+03	1.1786e+37
8.6160e+03	9.6105e+36
8.6520e+03	7.8198e+36
8.6880e+03	6.2916e+36
8.7240e+03	4.7268e+36
8.7600e+03	2.4798e+36
8.7960e+03	1.2830e+36
8.8320e+03	1.0262e+36
8.8680e+03	1.3082e+36
8.9040e+03	1.8725e+36
8.9400e+03	2.7972e+36
8.9760e+03	3.3920e+36
9.0120e+03	3.7359e+36
9.0480e+03	3.9148e+36
9.0840e+03	3.9402e+36
9.1200e+03	3.8806e+36
9.1560e+03	3.7101e+36
9.1920e+03	3.3965e+36
9.2280e+03	2.8811e+36
9.2640e+03	2.8943e+36
9.3000e+03	3.2572e+36
9.3360e+03	4.3964e+36
9.3720e+03	5.6611e+36
9.4080e+03	7.2194e+36
9.4440e+03	8.3917e+36
9.4800e+03	8.9974e+36
9.5160e+03	9.1844e+36
9.5520e+03	9.1452e+36
9.5880e+03	8.7259e+36
9.6240e+03	8.2975e+36
9.6600e+03	7.0418e+36
9.6960e+03	5.3433e+36
9.7320e+03	3.8352e+36
9.7680e+03	2.3387e+36
9.8040e+03	1.4441e+36
9.8400e+03	8.2396e+35
9.8760e+03	4.5335e+35
9.9120e+03	2.7834e+35
9.9480e+03	1.9039e+35
9.9840e+03	1.7599e+35
1.0020e+04	1.9123e+35
1.0056e+04	2.6429e+35
1.0092e+04	3.9103e+35
1.0128e+04	6.4529e+35
1.0164e+04	9.5975e+35
1.0200e+04	1.3823e+36
1.0236e+04	1.7485e+36
1.0272e+04	2.0244e+36
1.0308e+04	2.1442e+36
1.0344e+04	2.1004e+36
1.0380e+04	1.9158e+36
1.0416e+04	1.5635e+36
1.0452e+04	1.1640e+36
1.0488e+04	7.7990e+35
1.0524e+04	5.4227e+35
1.0560e+04	3.4546e+35
1.0596e+04	2.3242e+35
1.0632e+04	1.5885e+35
1.0668e+04	1.1613e+35
1.0704e+04	8.0005e+34
1.0740e+04	5.2414e+34
1.0776e+04	2.9708e+34
1.0812e+04	2.2982e+34
1.0848e+04	2.1293e+34
1.0884e+04	2.2710e+34
1.0920e+04	2.2572e+34
1.0956e+04	1.7853e+34
1.0992e+04	1.1692e+34
1.1028e+04	7.9634e+33
1.1064e+04	5.9275e+33
1.1100e+04	4.8496e+33
1.1136e+04	4.7008e+33
1.1172e+04	4.9785e+33
1.1208e+04	6.0814e+33
1.1244e+04	6.7658e+33
1.1280e+04	7.2388e+33
1.1316e+04	7.0593e+33
1.1352e+04	6.0352e+33
1.1388e+04	4.7081e+33
1.1424e+04	2.9245e+33
1.1460e+04	1.8144e+33
1.1496e+04	8.2939e+32
1.1532e+04	4.4953e+32
1.1568e+04	2.2947e+32
1.1604e+04	1.6024e+32
1.1640e+04	1.4020e+32
1.1676e+04	1.4721e+32
1.1712e+04	2.2064e+32
1.1748e+04	3.2765e+32
1.1784e+04	4.8086e+32
1.1820e+04	7.2834e+32
1.1856e+04	8.5909e+32
1.1892e+04	9.5546e+32
1.1928e+04	9.8665e+32
1.1964e+04	9.3153e+32
1.2000e+04	7.8963e+32
1.2036e+04	6.6774e+32
1.2072e+04	5.2563e+32
1.2108e+04	3.7238e+32
1.2144e+04	2.3846e+32
1.2180e+04	2.0643e+32
1.2216e+04	3.4335e+32
1.2252e+04	7.1510e+32
1.2288e+04	1.4647e+33
1.2324e+04	4.0348e+33
1.2360e+04	7.7513e+33
