3.0000e+03	2.8081e+35
3.0360e+03	3.1725e+35
3.0720e+03	2.3579e+35
3.1080e+03	4.5104e+35
3.1440e+03	1.0576e+36
3.1800e+03	4.8758e+36
3.2160e+03	1.2865e+37
3.2520e+03	1.8061e+37
3.2880e+03	2.0150e+37
3.3240e+03	2.2739e+37
3.3600e+03	2.1589e+37
3.3960e+03	1.2719e+37
3.4320e+03	4.8045e+36
3.4680e+03	3.4817e+36
3.5040e+03	3.3642e+36
3.5400e+03	2.2059e+36
3.5760e+03	9.2877e+35
3.6120e+03	8.6111e+35
3.6480e+03	1.8555e+36
3.6840e+03	2.3340e+36
3.7200e+03	2.6573e+36
3.7560e+03	2.4306e+36
3.7920e+03	1.9885e+36
3.8280e+03	4.0188e+36
3.8640e+03	1.2050e+37
3.9000e+03	2.5573e+37
3.9360e+03	3.9972e+37
3.9720e+03	4.6916e+37
4.0080e+03	3.6445e+37
4.0440e+03	2.4693e+37
4.0800e+03	1.9717e+37
4.1160e+03	2.4283e+37
4.1520e+03	2.8567e+37
4.1880e+03	2.7671e+37
4.2240e+03	2.3031e+37
4.2600e+03	1.8228e+37
4.2960e+03	1.3916e+37
4.3320e+03	1.3276e+37
4.3680e+03	1.1374e+37
4.4040e+03	1.2658e+37
4.4400e+03	1.4137e+37
4.4760e+03	1.4228e+37
4.5120e+03	1.3106e+37
4.5480e+03	1.5983e+37
4.5840e+03	3.5621e+37
4.6200e+03	6.7755e+37
4.6560e+03	9.4646e+37
4.6920e+03	1.0356e+38
4.7280e+03	8.7136e+37
4.7640e+03	6.1639e+37
4.8000e+03	4.1325e+37
4.8360e+03	3.0638e+37
4.8720e+03	2.7506e+37
4.9080e+03	3.2165e+37
4.9440e+03	3.8160e+37
4.9800e+03	4.0232e+37
5.0160e+03	3.7133e+37
5.0520e+03	3.0433e+37
5.0880e+03	2.3172e+37
5.1240e+03	1.6643e+37
5.1600e+03	1.9194e+37
5.1960e+03	2.8747e+37
5.2320e+03	3.9549e+37
5.2680e+03	4.4130e+37
5.3040e+03	3.9544e+37
5.3400e+03	2.7152e+37
5.3760e+03	1.4851e+37
5.4120e+03	7.8383e+36
5.4480e+03	5.2680e+36
5.4840e+03	4.0288e+36
5.5200e+03	3.0817e+36
5.5560e+03	2.3278e+36
5.5920e+03	1.8055e+36
5.6280e+03	1.4300e+36
5.6640e+03	1.0754e+36
5.7000e+03	8.2958e+35
5.7360e+03	1.5056e+36
5.7720e+03	4.2483e+36
5.8080e+03	1.0017e+37
5.8440e+03	1.5666e+37
5.8800e+03	1.9488e+37
5.9160e+03	1.9092e+37
5.9520e+03	1.4866e+37
5.9880e+03	8.8198e+36
6.0240e+03	5.0583e+36
6.0600e+03	3.7583e+36
6.0960e+03	5.1612e+36
6.1320e+03	7.2356e+36
6.1680e+03	8.2729e+36
6.2040e+03	7.5779e+36
6.2400e+03	6.1551e+36
6.2760e+03	4.4691e+36
6.3120e+03	3.1849e+36
6.3480e+03	2.3158e+36
6.3840e+03	2.7431e+36
6.4200e+03	3.3423e+36
6.4560e+03	3.8378e+36
6.4920e+03	3.9151e+36
6.5280e+03	4.3387e+36
6.5640e+03	4.7165e+36
6.6000e+03	4.5953e+36
6.6360e+03	3.7985e+36
6.6720e+03	3.0155e+36
6.7080e+03	2.6218e+36
6.7440e+03	2.0750e+36
6.7800e+03	1.1887e+36
6.8160e+03	1.3440e+36
6.8520e+03	1.5961e+36
6.8880e+03	1.7340e+36
6.9240e+03	1.8061e+36
6.9600e+03	2.0649e+36
6.9960e+03	2.7986e+36
7.0320e+03	5.3781e+36
7.0680e+03	1.6407e+37
7.1040e+03	3.5114e+37
7.1400e+03	5.0327e+37
7.1760e+03	5.4873e+37
7.2120e+03	5.8281e+37
7.2480e+03	6.2599e+37
7.2840e+03	6.5687e+37
7.3200e+03	6.5095e+37
7.3560e+03	6.0940e+37
7.3920e+03	5.5591e+37
7.4280e+03	5.1074e+37
7.4640e+03	4.6284e+37
7.5000e+03	3.6577e+37
7.5360e+03	1.8487e+37
7.5720e+03	4.1566e+36
7.6080e+03	1.4860e+36
7.6440e+03	7.0017e+35
7.6800e+03	3.6106e+35
7.7160e+03	2.6235e+35
7.7520e+03	2.5054e+35
7.7880e+03	2.9134e+35
7.8240e+03	3.4357e+35
7.8600e+03	4.0262e+35
7.8960e+03	4.3066e+35
7.9320e+03	4.5204e+35
7.9680e+03	4.5366e+35
8.0040e+03	4.3420e+35
8.0400e+03	3.9419e+35
8.0760e+03	3.1838e+35
8.1120e+03	2.5199e+35
8.1480e+03	2.2460e+35
8.1840e+03	2.5098e+35
8.2200e+03	4.4452e+35
8.2560e+03	1.9587e+36
8.2920e+03	4.2857e+36
8.3280e+03	7.3743e+36
8.3640e+03	8.9023e+36
8.4000e+03	1.1047e+37
8.4360e+03	1.4809e+37
8.4720e+03	1.7877e+37
8.5080e+03	1.9389e+37
8.5440e+03	1.9945e+37
8.5800e+03	1.9613e+37
8.6160e+03	1.8814e+37
8.6520e+03	1.7486e+37
8.6880e+03	1.6459e+37
8.7240e+03	1.4759e+37
8.7600e+03	1.2308e+37
8.7960e+03	1.0439e+37
8.8320e+03	1.0072e+37
8.8680e+03	9.4670e+36
8.9040e+03	8.3311e+36
8.9400e+03	6.4898e+36
8.9760e+03	6.1089e+36
9.0120e+03	5.9215e+36
9.0480e+03	6.0343e+36
9.0840e+03	6.3368e+36
9.1200e+03	7.2284e+36
9.1560e+03	8.1984e+36
9.1920e+03	1.0224e+37
9.2280e+03	1.4197e+37
9.2640e+03	1.7714e+37
9.3000e+03	1.9000e+37
9.3360e+03	1.8633e+37
9.3720e+03	1.7389e+37
9.4080e+03	1.6283e+37
9.4440e+03	1.5803e+37
9.4800e+03	1.5474e+37
9.5160e+03	1.5574e+37
9.5520e+03	1.5486e+37
9.5880e+03	1.5318e+37
9.6240e+03	1.5283e+37
9.6600e+03	1.5158e+37
9.6960e+03	1.4869e+37
9.7320e+03	1.4823e+37
9.7680e+03	1.4514e+37
9.8040e+03	1.3254e+37
9.8400e+03	9.9365e+36
9.8760e+03	5.8709e+36
9.9120e+03	3.8781e+36
