3.0000e+03	3.3983e+35
3.0360e+03	3.2564e+35
3.0720e+03	1.7200e+35
3.1080e+03	2.6077e+35
3.1440e+03	7.5072e+35
3.1800e+03	2.9080e+36
3.2160e+03	1.1451e+37
3.2520e+03	1.4831e+37
3.2880e+03	1.5055e+37
3.3240e+03	1.9139e+37
3.3600e+03	1.8490e+37
3.3960e+03	1.0338e+37
3.4320e+03	3.2518e+36
3.4680e+03	3.0366e+36
3.5040e+03	2.9820e+36
3.5400e+03	1.8349e+36
3.5760e+03	7.0005e+35
3.6120e+03	3.7553e+35
3.6480e+03	1.5842e+36
3.6840e+03	1.9733e+36
3.7200e+03	2.3733e+36
3.7560e+03	2.1679e+36
3.7920e+03	1.6643e+36
3.8280e+03	1.6501e+36
3.8640e+03	1.1686e+37
3.9000e+03	2.6601e+37
3.9360e+03	3.8721e+37
3.9720e+03	4.5614e+37
4.0080e+03	3.7883e+37
4.0440e+03	2.3372e+37
4.0800e+03	1.7008e+37
4.1160e+03	1.9812e+37
4.1520e+03	2.7187e+37
4.1880e+03	2.3974e+37
4.2240e+03	2.1328e+37
4.2600e+03	1.8795e+37
4.2960e+03	1.4794e+37
4.3320e+03	1.2591e+37
4.3680e+03	1.1369e+37
4.4040e+03	1.1955e+37
4.4400e+03	1.4121e+37
4.4760e+03	1.3752e+37
4.5120e+03	1.2316e+37
4.5480e+03	1.1434e+37
4.5840e+03	3.0797e+37
4.6200e+03	6.0427e+37
4.6560e+03	8.7678e+37
4.6920e+03	9.8707e+37
4.7280e+03	7.8768e+37
4.7640e+03	5.3868e+37
4.8000e+03	3.4757e+37
4.8360e+03	2.3429e+37
4.8720e+03	2.0891e+37
4.9080e+03	2.4540e+37
4.9440e+03	3.2810e+37
4.9800e+03	3.5569e+37
5.0160e+03	3.3188e+37
5.0520e+03	2.7196e+37
5.0880e+03	2.0036e+37
5.1240e+03	1.4356e+37
5.1600e+03	1.5163e+37
5.1960e+03	2.4775e+37
5.2320e+03	3.9714e+37
5.2680e+03	4.2864e+37
5.3040e+03	3.6727e+37
5.3400e+03	2.3746e+37
5.3760e+03	1.1774e+37
5.4120e+03	6.6058e+36
5.4480e+03	5.1573e+36
5.4840e+03	3.9182e+36
5.5200e+03	2.7887e+36
5.5560e+03	2.1797e+36
5.5920e+03	1.7772e+36
5.6280e+03	1.3214e+36
5.6640e+03	9.6251e+35
5.7000e+03	7.1879e+35
5.7360e+03	8.2648e+35
5.7720e+03	3.1956e+36
5.8080e+03	9.3282e+36
