3.0000e+03	4.5292e+35
3.0360e+03	4.1864e+35
3.0720e+03	2.0868e+35
3.1080e+03	3.1261e+35
3.1440e+03	8.3432e+35
3.1800e+03	4.7005e+36
3.2160e+03	1.2725e+37
3.2520e+03	1.6205e+37
3.2880e+03	1.7174e+37
3.3240e+03	2.0968e+37
3.3600e+03	2.0542e+37
3.3960e+03	1.1633e+37
3.4320e+03	3.8480e+36
3.4680e+03	3.3563e+36
3.5040e+03	3.2734e+36
3.5400e+03	2.0444e+36
3.5760e+03	7.6406e+35
3.6120e+03	7.1550e+35
3.6480e+03	1.7513e+36
3.6840e+03	2.2771e+36
3.7200e+03	2.5391e+36
3.7560e+03	2.4458e+36
3.7920e+03	1.8827e+36
3.8280e+03	2.2755e+36
3.8640e+03	1.2055e+37
3.9000e+03	2.7561e+37
3.9360e+03	4.0129e+37
3.9720e+03	4.8449e+37
4.0080e+03	4.1063e+37
4.0440e+03	2.4884e+37
4.0800e+03	1.8114e+37
4.1160e+03	2.2645e+37
4.1520e+03	2.9431e+37
4.1880e+03	2.6684e+37
4.2240e+03	2.2742e+37
4.2600e+03	1.9500e+37
4.2960e+03	1.5866e+37
4.3320e+03	1.3579e+37
4.3680e+03	1.1824e+37
4.4040e+03	1.2321e+37
4.4400e+03	1.4593e+37
4.4760e+03	1.4267e+37
4.5120e+03	1.3258e+37
4.5480e+03	1.2508e+37
4.5840e+03	3.4168e+37
4.6200e+03	6.4306e+37
4.6560e+03	9.2003e+37
4.6920e+03	1.0507e+38
4.7280e+03	8.3275e+37
4.7640e+03	5.6909e+37
4.8000e+03	3.7739e+37
4.8360e+03	2.5577e+37
4.8720e+03	2.3149e+37
4.9080e+03	2.8770e+37
4.9440e+03	3.5012e+37
4.9800e+03	3.8109e+37
5.0160e+03	3.4695e+37
5.0520e+03	2.8548e+37
5.0880e+03	2.1056e+37
5.1240e+03	1.4930e+37
5.1600e+03	1.6060e+37
5.1960e+03	2.6133e+37
5.2320e+03	4.1251e+37
5.2680e+03	4.4869e+37
5.3040e+03	3.8328e+37
5.3400e+03	2.4809e+37
5.3760e+03	1.2923e+37
5.4120e+03	6.9244e+36
5.4480e+03	5.3358e+36
5.4840e+03	4.0258e+36
5.5200e+03	2.9198e+36
5.5560e+03	2.2666e+36
5.5920e+03	1.8206e+36
5.6280e+03	1.4031e+36
5.6640e+03	1.0234e+36
5.7000e+03	7.7198e+35
5.7360e+03	9.1975e+35
5.7720e+03	3.8589e+36
5.8080e+03	9.7169e+36
5.8440e+03	1.5316e+37
5.8800e+03	1.9958e+37
5.9160e+03	1.9598e+37
5.9520e+03	1.4396e+37
5.9880e+03	7.7167e+36
6.0240e+03	4.0458e+36
6.0600e+03	3.2321e+36
6.0960e+03	5.2742e+36
6.1320e+03	6.7893e+36
6.1680e+03	8.4480e+36
6.2040e+03	7.4425e+36
6.2400e+03	6.2618e+36
6.2760e+03	4.1490e+36
6.3120e+03	3.1061e+36
6.3480e+03	2.2783e+36
6.3840e+03	2.3662e+36
6.4200e+03	3.8873e+36
6.4560e+03	4.4022e+36
6.4920e+03	4.3131e+36
6.5280e+03	4.9909e+36
6.5640e+03	5.5099e+36
6.6000e+03	5.3443e+36
6.6360e+03	4.4926e+36
6.6720e+03	3.8628e+36
6.7080e+03	2.9975e+36
6.7440e+03	1.8576e+36
6.7800e+03	1.1378e+36
6.8160e+03	1.3290e+36
6.8520e+03	1.6466e+36
6.8880e+03	1.7906e+36
6.9240e+03	1.6745e+36
6.9600e+03	1.8427e+36
6.9960e+03	2.5783e+36
7.0320e+03	4.8898e+36
7.0680e+03	1.1402e+37
7.1040e+03	2.7673e+37
7.1400e+03	4.9106e+37
7.1760e+03	6.4479e+37
7.2120e+03	6.7908e+37
7.2480e+03	7.1271e+37
7.2840e+03	7.3794e+37
7.3200e+03	7.3622e+37
7.3560e+03	6.9793e+37
7.3920e+03	6.5154e+37
7.4280e+03	6.0924e+37
7.4640e+03	4.9902e+37
7.5000e+03	3.0377e+37
7.5360e+03	1.2230e+37
7.5720e+03	4.0694e+36
7.6080e+03	1.4098e+36
7.6440e+03	5.6820e+35
7.6800e+03	3.5716e+35
7.7160e+03	2.5169e+35
7.7520e+03	2.1168e+35
7.7880e+03	2.3311e+35
7.8240e+03	2.7631e+35
7.8600e+03	3.1683e+35
7.8960e+03	3.3401e+35
7.9320e+03	3.7962e+35
7.9680e+03	3.8720e+35
8.0040e+03	3.8428e+35
8.0400e+03	3.4609e+35
8.0760e+03	2.5175e+35
8.1120e+03	2.0107e+35
8.1480e+03	1.9384e+35
8.1840e+03	2.1011e+35
8.2200e+03	3.3563e+35
8.2560e+03	1.0331e+36
8.2920e+03	3.7944e+36
8.3280e+03	8.0240e+36
8.3640e+03	1.0202e+37
8.4000e+03	1.2543e+37
8.4360e+03	1.5847e+37
8.4720e+03	1.9771e+37
8.5080e+03	2.1963e+37
8.5440e+03	2.2809e+37
8.5800e+03	2.2663e+37
8.6160e+03	2.1167e+37
8.6520e+03	1.9904e+37
8.6880e+03	1.8470e+37
8.7240e+03	1.5056e+37
8.7600e+03	1.2170e+37
8.7960e+03	1.0515e+37
8.8320e+03	1.0769e+37
8.8680e+03	9.8500e+36
8.9040e+03	7.5302e+36
8.9400e+03	7.0672e+36
8.9760e+03	6.8246e+36
9.0120e+03	6.6520e+36
9.0480e+03	6.6902e+36
9.0840e+03	7.1564e+36
9.1200e+03	7.6787e+36
9.1560e+03	8.7683e+36
9.1920e+03	1.1202e+37
9.2280e+03	1.2853e+37
9.2640e+03	1.7645e+37
9.3000e+03	2.0761e+37
9.3360e+03	2.0352e+37
9.3720e+03	1.8558e+37
9.4080e+03	1.7691e+37
9.4440e+03	1.7245e+37
9.4800e+03	1.7032e+37
9.5160e+03	1.6795e+37
9.5520e+03	1.6723e+37
9.5880e+03	1.6777e+37
9.6240e+03	1.6711e+37
9.6600e+03	1.6680e+37
9.6960e+03	1.6347e+37
9.7320e+03	1.6290e+37
9.7680e+03	1.5673e+37
9.8040e+03	1.2352e+37
9.8400e+03	7.8247e+36
9.8760e+03	6.0484e+36
9.9120e+03	3.5160e+36
9.9480e+03	2.6090e+36
9.9840e+03	2.5239e+36
1.0020e+04	2.6790e+36
1.0056e+04	3.1838e+36
1.0092e+04	3.5611e+36
1.0128e+04	3.6170e+36
1.0164e+04	3.5503e+36
1.0200e+04	3.5673e+36
1.0236e+04	3.6021e+36
1.0272e+04	3.6066e+36
1.0308e+04	3.5852e+36
1.0344e+04	3.6069e+36
1.0380e+04	3.6486e+36
1.0416e+04	3.7681e+36
1.0452e+04	3.8394e+36
1.0488e+04	4.0452e+36
1.0524e+04	4.1176e+36
1.0560e+04	3.9766e+36
1.0596e+04	3.2494e+36
1.0632e+04	2.4683e+36
1.0668e+04	2.0366e+36
1.0704e+04	1.5855e+36
1.0740e+04	1.2528e+36
1.0776e+04	1.1107e+36
1.0812e+04	9.4564e+35
1.0848e+04	8.4496e+35
1.0884e+04	7.7533e+35
1.0920e+04	7.0952e+35
1.0956e+04	6.2507e+35
1.0992e+04	5.4370e+35
1.1028e+04	4.0130e+35
1.1064e+04	3.3635e+35
1.1100e+04	2.2189e+35
1.1136e+04	1.7947e+35
1.1172e+04	1.4112e+35
1.1208e+04	1.2783e+35
1.1244e+04	1.1227e+35
1.1280e+04	9.2394e+34
1.1316e+04	7.9721e+34
1.1352e+04	5.8554e+34
