3.0000e+03	8.1066e+35
3.0360e+03	3.1840e+35
3.0720e+03	1.7852e+35
3.1080e+03	1.2351e+35
3.1440e+03	4.2918e+35
3.1800e+03	1.1333e+36
3.2160e+03	7.9242e+36
3.2520e+03	1.3105e+37
3.2880e+03	9.9291e+36
3.3240e+03	1.4383e+37
3.3600e+03	1.5748e+37
3.3960e+03	6.7862e+36
3.4320e+03	2.0234e+36
3.4680e+03	2.8788e+36
3.5040e+03	2.8729e+36
3.5400e+03	1.7068e+36
3.5760e+03	4.2752e+35
3.6120e+03	2.3532e+35
3.6480e+03	9.3364e+35
3.6840e+03	1.7911e+36
3.7200e+03	2.2985e+36
3.7560e+03	1.9685e+36
3.7920e+03	1.0701e+36
3.8280e+03	5.0156e+35
3.8640e+03	8.7871e+36
3.9000e+03	3.3119e+37
3.9360e+03	5.5202e+37
3.9720e+03	5.9165e+37
4.0080e+03	4.2297e+37
4.0440e+03	2.1547e+37
4.0800e+03	1.8885e+37
4.1160e+03	1.9976e+37
4.1520e+03	2.4406e+37
4.1880e+03	2.8610e+37
4.2240e+03	3.1151e+37
4.2600e+03	3.0698e+37
4.2960e+03	2.0164e+37
4.3320e+03	1.1531e+37
4.3680e+03	1.4493e+37
4.4040e+03	1.4830e+37
4.4400e+03	1.4069e+37
4.4760e+03	1.6597e+37
4.5120e+03	1.4610e+37
4.5480e+03	7.0948e+36
4.5840e+03	1.3620e+37
4.6200e+03	5.6497e+37
4.6560e+03	9.2716e+37
4.6920e+03	8.9701e+37
4.7280e+03	7.3151e+37
4.7640e+03	4.6261e+37
4.8000e+03	2.9723e+37
4.8360e+03	1.4854e+37
4.8720e+03	1.6855e+37
4.9080e+03	2.2211e+37
4.9440e+03	2.5075e+37
4.9800e+03	3.6359e+37
5.0160e+03	3.6168e+37
5.0520e+03	2.7890e+37
5.0880e+03	1.8278e+37
5.1240e+03	1.4500e+37
5.1600e+03	1.6330e+37
5.1960e+03	2.3851e+37
5.2320e+03	3.8936e+37
5.2680e+03	5.2784e+37
5.3040e+03	4.3272e+37
5.3400e+03	1.7493e+37
5.3760e+03	9.4610e+36
5.4120e+03	8.0245e+36
5.4480e+03	6.2047e+36
5.4840e+03	3.7635e+36
5.5200e+03	2.9345e+36
5.5560e+03	2.3263e+36
5.5920e+03	1.9240e+36
5.6280e+03	1.3200e+36
5.6640e+03	1.0032e+36
5.7000e+03	6.8179e+35
5.7360e+03	6.2815e+35
5.7720e+03	1.3890e+36
5.8080e+03	5.9204e+36
5.8440e+03	1.5138e+37
5.8800e+03	2.3139e+37
5.9160e+03	2.1671e+37
5.9520e+03	1.2466e+37
5.9880e+03	3.9266e+36
6.0240e+03	1.1087e+36
6.0600e+03	2.1726e+36
6.0960e+03	4.2953e+36
6.1320e+03	6.6964e+36
6.1680e+03	8.2539e+36
6.2040e+03	8.2696e+36
6.2400e+03	6.3861e+36
6.2760e+03	3.1432e+36
6.3120e+03	2.1689e+36
6.3480e+03	2.2161e+36
6.3840e+03	2.2625e+36
6.4200e+03	2.5004e+36
6.4560e+03	5.4220e+36
6.4920e+03	8.4016e+36
6.5280e+03	1.0095e+37
6.5640e+03	1.1043e+37
6.6000e+03	1.0913e+37
6.6360e+03	9.3764e+36
6.6720e+03	5.7126e+36
6.7080e+03	1.5480e+36
6.7440e+03	9.3195e+35
6.7800e+03	1.0951e+36
6.8160e+03	1.4724e+36
6.8520e+03	1.7274e+36
6.8880e+03	1.7656e+36
6.9240e+03	1.6260e+36
6.9600e+03	1.5385e+36
6.9960e+03	1.5672e+36
7.0320e+03	3.0629e+36
7.0680e+03	6.9325e+36
7.1040e+03	1.7735e+37
7.1400e+03	3.5039e+37
7.1760e+03	8.5415e+37
7.2120e+03	1.1184e+38
7.2480e+03	1.2553e+38
7.2840e+03	1.2987e+38
7.3200e+03	1.3087e+38
7.3560e+03	1.2590e+38
7.3920e+03	1.1548e+38
7.4280e+03	8.3626e+37
7.4640e+03	4.9330e+37
7.5000e+03	2.2728e+37
7.5360e+03	6.8577e+36
7.5720e+03	2.1640e+36
7.6080e+03	9.7176e+35
7.6440e+03	4.9928e+35
7.6800e+03	3.9535e+35
7.7160e+03	3.0351e+35
7.7520e+03	2.3201e+35
7.7880e+03	1.5597e+35
7.8240e+03	1.1760e+35
7.8600e+03	1.5869e+35
7.8960e+03	1.9617e+35
7.9320e+03	2.2992e+35
7.9680e+03	2.2704e+35
8.0040e+03	2.5032e+35
8.0400e+03	2.1448e+35
8.0760e+03	2.1858e+35
8.1120e+03	1.9194e+35
8.1480e+03	1.7418e+35
8.1840e+03	1.7605e+35
8.2200e+03	2.0967e+35
8.2560e+03	4.5140e+35
8.2920e+03	7.8149e+35
8.3280e+03	3.9565e+36
8.3640e+03	8.3813e+36
8.4000e+03	1.8823e+37
8.4360e+03	2.3283e+37
8.4720e+03	2.9566e+37
8.5080e+03	3.6125e+37
8.5440e+03	3.8618e+37
8.5800e+03	4.0276e+37
8.6160e+03	3.6139e+37
8.6520e+03	3.2870e+37
8.6880e+03	2.2554e+37
8.7240e+03	1.5892e+37
8.7600e+03	1.3526e+37
8.7960e+03	1.1767e+37
8.8320e+03	8.1065e+36
8.8680e+03	7.4004e+36
8.9040e+03	6.9903e+36
8.9400e+03	7.4319e+36
8.9760e+03	7.6299e+36
9.0120e+03	7.4322e+36
9.0480e+03	7.5780e+36
9.0840e+03	7.6265e+36
9.1200e+03	8.0247e+36
9.1560e+03	8.3285e+36
9.1920e+03	9.3887e+36
9.2280e+03	1.2465e+37
9.2640e+03	1.3467e+37
9.3000e+03	1.4410e+37
9.3360e+03	1.8806e+37
9.3720e+03	1.9204e+37
9.4080e+03	1.8759e+37
9.4440e+03	1.7912e+37
9.4800e+03	1.8487e+37
9.5160e+03	1.8261e+37
9.5520e+03	1.8227e+37
