3.0000e+03	1.4236e+35
3.0360e+03	1.6663e+35
3.0720e+03	1.5771e+35
3.1080e+03	1.6859e+35
3.1440e+03	1.7748e+35
3.1800e+03	5.1790e+34
3.2160e+03	5.4041e+34
3.2520e+03	2.6599e+34
3.2880e+03	4.4995e+34
3.3240e+03	4.0374e+35
3.3600e+03	3.5784e+35
3.3960e+03	3.6058e+35
3.4320e+03	3.4632e+35
3.4680e+03	2.9042e+35
3.5040e+03	1.4237e+35
3.5400e+03	2.9848e+34
3.5760e+03	4.2837e+34
3.6120e+03	1.8005e+35
3.6480e+03	6.1849e+35
3.6840e+03	9.6549e+35
3.7200e+03	9.2109e+35
3.7560e+03	6.8564e+35
3.7920e+03	6.5100e+35
3.8280e+03	2.3885e+35
3.8640e+03	8.0732e+34
3.9000e+03	3.6635e+34
3.9360e+03	2.6254e+34
3.9720e+03	3.5854e+34
4.0080e+03	3.1723e+34
4.0440e+03	4.4736e+34
4.0800e+03	3.5102e+34
4.1160e+03	2.0569e+34
4.1520e+03	1.3061e+34
4.1880e+03	6.5416e+36
4.2240e+03	1.7934e+37
4.2600e+03	1.0074e+38
4.2960e+03	9.2834e+37
4.3320e+03	7.3153e+37
4.3680e+03	1.1772e+38
4.4040e+03	8.6953e+37
4.4400e+03	6.9547e+37
4.4760e+03	3.8865e+37
4.5120e+03	6.8694e+36
4.5480e+03	2.8137e+36
4.5840e+03	4.9154e+35
4.6200e+03	5.1097e+35
4.6560e+03	5.4138e+35
4.6920e+03	5.5421e+35
4.7280e+03	4.8268e+35
4.7640e+03	4.9168e+36
4.8000e+03	1.4378e+37
4.8360e+03	3.0000e+37
4.8720e+03	4.9928e+37
4.9080e+03	6.3580e+37
4.9440e+03	7.2331e+37
4.9800e+03	8.5215e+37
5.0160e+03	7.7291e+37
5.0520e+03	6.3760e+37
5.0880e+03	6.3131e+37
5.1240e+03	6.4878e+37
5.1600e+03	3.9133e+37
5.1960e+03	1.2235e+37
5.2320e+03	2.0473e+32
5.2680e+03	2.6618e+32
5.3040e+03	2.0730e+32
5.3400e+03	1.4783e+32
5.3760e+03	3.5725e+32
5.4120e+03	1.2150e+33
5.4480e+03	3.7332e+33
5.4840e+03	2.0663e+33
5.5200e+03	3.5621e+33
5.5560e+03	2.6631e+33
5.5920e+03	3.1464e+33
5.6280e+03	3.8482e+33
5.6640e+03	4.4769e+33
5.7000e+03	4.0137e+33
5.7360e+03	3.2402e+33
5.7720e+03	3.2296e+33
5.8080e+03	2.1315e+33
5.8440e+03	1.5242e+33
5.8800e+03	2.2282e+33
5.9160e+03	9.3694e+32
5.9520e+03	2.7420e+32
5.9880e+03	2.6811e+32
6.0240e+03	2.0216e+32
