3.0000e+03	3.1546e+35
3.0360e+03	1.9915e+35
3.0720e+03	9.1502e+34
3.1080e+03	7.4773e+34
3.1440e+03	2.7293e+35
3.1800e+03	9.4096e+35
3.2160e+03	4.1340e+36
3.2520e+03	6.3647e+36
3.2880e+03	5.2694e+36
3.3240e+03	7.4115e+36
3.3600e+03	7.6036e+36
3.3960e+03	3.3298e+36
3.4320e+03	9.0292e+35
3.4680e+03	1.2039e+36
3.5040e+03	1.1231e+36
3.5400e+03	7.0725e+35
3.5760e+03	2.4175e+35
3.6120e+03	1.3927e+35
3.6480e+03	6.2183e+35
3.6840e+03	1.1766e+36
3.7200e+03	1.3811e+36
3.7560e+03	1.2980e+36
3.7920e+03	9.0011e+35
3.8280e+03	3.3526e+35
3.8640e+03	4.1931e+36
3.9000e+03	1.5591e+37
3.9360e+03	2.5598e+37
3.9720e+03	2.7591e+37
4.0080e+03	2.5021e+37
4.0440e+03	1.6553e+37
4.0800e+03	1.2594e+37
4.1160e+03	1.3264e+37
4.1520e+03	1.5173e+37
4.1880e+03	1.4420e+37
4.2240e+03	1.4361e+37
4.2600e+03	1.3577e+37
4.2960e+03	9.8835e+36
4.3320e+03	5.1208e+36
4.3680e+03	5.9608e+36
4.4040e+03	5.9855e+36
4.4400e+03	6.0346e+36
4.4760e+03	6.9708e+36
4.5120e+03	6.4287e+36
4.5480e+03	4.6242e+36
4.5840e+03	1.0077e+37
4.6200e+03	2.8927e+37
4.6560e+03	4.6805e+37
4.6920e+03	4.9931e+37
4.7280e+03	3.8398e+37
4.7640e+03	2.5873e+37
4.8000e+03	1.4669e+37
4.8360e+03	8.2246e+36
4.8720e+03	8.2754e+36
4.9080e+03	1.1570e+37
4.9440e+03	1.3101e+37
4.9800e+03	1.6547e+37
5.0160e+03	1.7362e+37
5.0520e+03	1.3703e+37
5.0880e+03	9.5063e+36
5.1240e+03	6.6765e+36
5.1600e+03	6.8679e+36
5.1960e+03	1.1883e+37
5.2320e+03	1.8718e+37
5.2680e+03	2.3649e+37
5.3040e+03	1.9391e+37
5.3400e+03	1.1865e+37
5.3760e+03	5.0732e+36
5.4120e+03	3.6281e+36
5.4480e+03	2.9868e+36
5.4840e+03	2.0783e+36
5.5200e+03	1.3612e+36
5.5560e+03	1.1669e+36
