3.0000e+03	7.6279e+35
3.0360e+03	3.2398e+35
3.0720e+03	1.5542e+35
3.1080e+03	9.9057e+34
3.1440e+03	4.4810e+35
3.1800e+03	1.1621e+36
3.2160e+03	7.4347e+36
3.2520e+03	1.2360e+37
3.2880e+03	8.0025e+36
3.3240e+03	1.3159e+37
3.3600e+03	1.4529e+37
3.3960e+03	6.4943e+36
3.4320e+03	1.9546e+36
3.4680e+03	2.7572e+36
3.5040e+03	2.5633e+36
3.5400e+03	1.6147e+36
3.5760e+03	4.1430e+35
3.6120e+03	2.1224e+35
3.6480e+03	7.7486e+35
3.6840e+03	1.8372e+36
3.7200e+03	2.2628e+36
3.7560e+03	1.9785e+36
3.7920e+03	1.1323e+36
3.8280e+03	3.6932e+35
3.8640e+03	4.1955e+36
3.9000e+03	3.0084e+37
3.9360e+03	5.8102e+37
3.9720e+03	5.9613e+37
4.0080e+03	4.1651e+37
4.0440e+03	2.2787e+37
4.0800e+03	1.9372e+37
4.1160e+03	1.9807e+37
4.1520e+03	1.7985e+37
4.1880e+03	2.6911e+37
4.2240e+03	3.2967e+37
4.2600e+03	3.1781e+37
4.2960e+03	1.9494e+37
4.3320e+03	1.1984e+37
4.3680e+03	1.4958e+37
4.4040e+03	1.4527e+37
4.4400e+03	1.4045e+37
4.4760e+03	1.6756e+37
4.5120e+03	1.3837e+37
4.5480e+03	7.3199e+36
4.5840e+03	1.4332e+37
4.6200e+03	5.4302e+37
4.6560e+03	9.2015e+37
4.6920e+03	8.8690e+37
4.7280e+03	6.5048e+37
4.7640e+03	4.5460e+37
4.8000e+03	2.6246e+37
4.8360e+03	1.3159e+37
4.8720e+03	1.3901e+37
4.9080e+03	2.0455e+37
4.9440e+03	2.4783e+37
4.9800e+03	3.3268e+37
5.0160e+03	3.5439e+37
5.0520e+03	2.5932e+37
5.0880e+03	1.4871e+37
5.1240e+03	1.4244e+37
5.1600e+03	1.5876e+37
5.1960e+03	2.3441e+37
5.2320e+03	3.8496e+37
5.2680e+03	5.1874e+37
5.3040e+03	4.3822e+37
5.3400e+03	1.7776e+37
5.3760e+03	8.0497e+36
5.4120e+03	8.0393e+36
5.4480e+03	6.1694e+36
5.4840e+03	3.8889e+36
5.5200e+03	2.9785e+36
5.5560e+03	2.4042e+36
5.5920e+03	1.9025e+36
5.6280e+03	1.2237e+36
5.6640e+03	9.4026e+35
5.7000e+03	6.8316e+35
5.7360e+03	6.1457e+35
5.7720e+03	7.7972e+35
5.8080e+03	6.4384e+36
5.8440e+03	1.5453e+37
5.8800e+03	2.3149e+37
5.9160e+03	2.1899e+37
5.9520e+03	1.2827e+37
5.9880e+03	4.4015e+36
6.0240e+03	7.2300e+35
6.0600e+03	2.2313e+36
6.0960e+03	4.3892e+36
6.1320e+03	6.6749e+36
6.1680e+03	8.1697e+36
6.2040e+03	7.2941e+36
6.2400e+03	5.2865e+36
6.2760e+03	3.3007e+36
6.3120e+03	2.2960e+36
6.3480e+03	2.2584e+36
6.3840e+03	2.2882e+36
6.4200e+03	2.0244e+36
6.4560e+03	5.8232e+36
6.4920e+03	9.2354e+36
6.5280e+03	1.0974e+37
6.5640e+03	1.1966e+37
6.6000e+03	1.1825e+37
6.6360e+03	1.0312e+37
6.6720e+03	6.3784e+36
6.7080e+03	1.8613e+36
6.7440e+03	9.7655e+35
6.7800e+03	1.1410e+36
6.8160e+03	1.4670e+36
6.8520e+03	1.6880e+36
6.8880e+03	1.7125e+36
6.9240e+03	1.5581e+36
6.9600e+03	1.3429e+36
6.9960e+03	1.3079e+36
7.0320e+03	2.4181e+36
7.0680e+03	5.8629e+36
7.1040e+03	1.3579e+37
7.1400e+03	3.9001e+37
7.1760e+03	8.5097e+37
7.2120e+03	1.2244e+38
7.2480e+03	1.3637e+38
7.2840e+03	1.3998e+38
7.3200e+03	1.4114e+38
7.3560e+03	1.3629e+38
7.3920e+03	1.2731e+38
7.4280e+03	9.5892e+37
7.4640e+03	4.7925e+37
7.5000e+03	1.6041e+37
7.5360e+03	5.0949e+36
7.5720e+03	1.7698e+36
7.6080e+03	7.6442e+35
7.6440e+03	4.2500e+35
7.6800e+03	3.4451e+35
7.7160e+03	2.8997e+35
7.7520e+03	2.1830e+35
7.7880e+03	1.5615e+35
7.8240e+03	1.1344e+35
7.8600e+03	1.2649e+35
7.8960e+03	1.7883e+35
7.9320e+03	2.0136e+35
7.9680e+03	2.0498e+35
8.0040e+03	2.0406e+35
8.0400e+03	2.1757e+35
8.0760e+03	2.2517e+35
8.1120e+03	1.9032e+35
8.1480e+03	1.6062e+35
8.1840e+03	1.6246e+35
8.2200e+03	1.8137e+35
8.2560e+03	3.1407e+35
8.2920e+03	1.0395e+36
8.3280e+03	2.4846e+36
8.3640e+03	1.0029e+37
