3.0000e+03	6.8765e+35
3.0360e+03	2.1193e+35
3.0720e+03	9.9898e+34
3.1080e+03	6.0200e+34
3.1440e+03	2.2595e+35
3.1800e+03	6.0712e+35
3.2160e+03	4.2113e+36
3.2520e+03	5.9052e+36
3.2880e+03	4.1495e+36
3.3240e+03	6.2847e+36
3.3600e+03	8.6404e+36
3.3960e+03	2.6816e+36
3.4320e+03	9.9010e+35
3.4680e+03	1.5574e+36
3.5040e+03	1.5850e+36
3.5400e+03	9.9093e+35
3.5760e+03	2.5854e+35
3.6120e+03	1.2389e+35
3.6480e+03	3.6679e+35
3.6840e+03	1.1807e+36
3.7200e+03	1.6691e+36
3.7560e+03	1.3790e+36
3.7920e+03	6.0646e+35
3.8280e+03	2.3006e+35
3.8640e+03	1.2752e+36
3.9000e+03	2.1504e+37
3.9360e+03	5.3008e+37
3.9720e+03	5.3826e+37
4.0080e+03	3.1705e+37
4.0440e+03	1.7815e+37
4.0800e+03	1.7425e+37
4.1160e+03	1.5751e+37
4.1520e+03	9.0402e+36
4.1880e+03	2.2162e+37
4.2240e+03	3.2660e+37
4.2600e+03	3.0142e+37
4.2960e+03	1.0714e+37
4.3320e+03	7.5684e+36
4.3680e+03	1.0669e+37
4.4040e+03	1.0324e+37
4.4400e+03	9.1156e+36
4.4760e+03	1.1792e+37
4.5120e+03	1.0063e+37
4.5480e+03	4.0589e+36
4.5840e+03	7.2388e+36
4.6200e+03	2.8040e+37
4.6560e+03	6.4943e+37
4.6920e+03	5.8933e+37
4.7280e+03	4.1311e+37
4.7640e+03	2.7998e+37
4.8000e+03	1.6415e+37
4.8360e+03	7.5684e+36
4.8720e+03	9.0813e+36
4.9080e+03	1.3799e+37
4.9440e+03	1.4840e+37
4.9800e+03	1.9822e+37
5.0160e+03	2.5255e+37
5.0520e+03	1.8313e+37
5.0880e+03	9.1717e+36
5.1240e+03	1.1139e+37
5.1600e+03	1.2845e+37
5.1960e+03	1.3478e+37
5.2320e+03	2.6451e+37
5.2680e+03	3.8855e+37
5.3040e+03	2.5938e+37
5.3400e+03	9.4387e+36
5.3760e+03	6.0419e+36
5.4120e+03	5.6474e+36
5.4480e+03	3.8905e+36
5.4840e+03	2.2744e+36
5.5200e+03	2.1350e+36
5.5560e+03	1.7708e+36
5.5920e+03	1.1138e+36
5.6280e+03	8.3045e+35
5.6640e+03	6.1117e+35
5.7000e+03	3.7939e+35
5.7360e+03	4.5261e+35
5.7720e+03	4.6115e+35
5.8080e+03	2.7436e+36
5.8440e+03	1.1318e+37
5.8800e+03	1.8384e+37
5.9160e+03	1.7030e+37
5.9520e+03	7.4197e+36
5.9880e+03	1.6977e+36
6.0240e+03	2.0807e+35
6.0600e+03	1.0769e+36
6.0960e+03	3.0660e+36
6.1320e+03	4.5448e+36
6.1680e+03	5.7554e+36
6.2040e+03	5.6719e+36
6.2400e+03	3.9255e+36
6.2760e+03	2.0690e+36
6.3120e+03	1.7587e+36
6.3480e+03	1.8372e+36
6.3840e+03	1.6049e+36
6.4200e+03	1.2889e+36
6.4560e+03	3.1680e+36
6.4920e+03	8.3652e+36
6.5280e+03	1.2763e+37
6.5640e+03	1.4709e+37
6.6000e+03	1.4251e+37
6.6360e+03	9.1938e+36
6.6720e+03	3.6011e+36
6.7080e+03	1.1787e+36
6.7440e+03	8.1772e+35
6.7800e+03	9.4472e+35
6.8160e+03	1.1806e+36
6.8520e+03	1.3199e+36
6.8880e+03	1.2727e+36
6.9240e+03	1.2743e+36
6.9600e+03	9.8872e+35
6.9960e+03	9.0331e+35
7.0320e+03	1.4146e+36
7.0680e+03	4.1728e+36
7.1040e+03	1.1591e+37
7.1400e+03	2.8883e+37
7.1760e+03	6.9823e+37
7.2120e+03	1.1956e+38
7.2480e+03	1.5133e+38
7.2840e+03	1.6481e+38
7.3200e+03	1.6715e+38
7.3560e+03	1.5785e+38
7.3920e+03	1.3106e+38
7.4280e+03	8.2254e+37
7.4640e+03	3.6406e+37
7.5000e+03	1.3447e+37
7.5360e+03	3.4288e+36
7.5720e+03	1.2949e+36
7.6080e+03	5.5036e+35
7.6440e+03	3.7131e+35
7.6800e+03	3.1230e+35
7.7160e+03	2.6462e+35
7.7520e+03	2.0675e+35
7.7880e+03	1.4789e+35
7.8240e+03	1.0339e+35
7.8600e+03	8.3490e+34
7.8960e+03	9.6938e+34
7.9320e+03	1.2103e+35
7.9680e+03	1.1798e+35
8.0040e+03	1.4540e+35
8.0400e+03	1.7813e+35
8.0760e+03	1.7943e+35
8.1120e+03	1.6704e+35
8.1480e+03	1.4306e+35
8.1840e+03	1.3273e+35
8.2200e+03	1.4087e+35
8.2560e+03	1.7586e+35
8.2920e+03	3.5024e+35
8.3280e+03	1.2418e+36
8.3640e+03	5.6199e+36
8.4000e+03	1.5726e+37
8.4360e+03	2.4050e+37
8.4720e+03	3.3402e+37
8.5080e+03	3.9038e+37
8.5440e+03	4.4492e+37
8.5800e+03	4.5768e+37
8.6160e+03	3.8758e+37
8.6520e+03	2.7252e+37
8.6880e+03	2.2526e+37
8.7240e+03	1.6643e+37
8.7600e+03	1.1783e+37
8.7960e+03	6.4289e+36
8.8320e+03	4.5170e+36
8.8680e+03	4.1253e+36
8.9040e+03	5.4722e+36
8.9400e+03	6.4349e+36
8.9760e+03	6.5002e+36
9.0120e+03	6.6813e+36
9.0480e+03	6.7918e+36
9.0840e+03	6.8130e+36
9.1200e+03	7.0024e+36
9.1560e+03	7.0025e+36
9.1920e+03	7.1910e+36
9.2280e+03	7.6533e+36
9.2640e+03	8.9979e+36
9.3000e+03	8.4099e+36
9.3360e+03	1.1624e+37
9.3720e+03	1.4717e+37
9.4080e+03	1.5648e+37
9.4440e+03	1.5985e+37
9.4800e+03	1.6498e+37
9.5160e+03	1.6172e+37
9.5520e+03	1.5940e+37
9.5880e+03	1.5765e+37
9.6240e+03	1.5541e+37
9.6600e+03	1.5262e+37
9.6960e+03	1.4115e+37
9.7320e+03	1.0398e+37
9.7680e+03	6.0422e+36
9.8040e+03	4.7736e+36
9.8400e+03	2.5990e+36
9.8760e+03	1.2895e+36
9.9120e+03	1.1925e+36
9.9480e+03	9.6437e+35
9.9840e+03	8.8272e+35
