3.0000e+03	8.0160e+35
3.0360e+03	2.7866e+35
3.0720e+03	1.3259e+35
3.1080e+03	8.4933e+34
3.1440e+03	3.6653e+35
3.1800e+03	9.3343e+35
3.2160e+03	6.0598e+36
3.2520e+03	1.0577e+37
3.2880e+03	6.4624e+36
3.3240e+03	1.0756e+37
3.3600e+03	1.3215e+37
3.3960e+03	4.8556e+36
3.4320e+03	1.5376e+36
3.4680e+03	2.4820e+36
3.5040e+03	2.2964e+36
3.5400e+03	1.4565e+36
3.5760e+03	3.7984e+35
3.6120e+03	1.7623e+35
3.6480e+03	6.3030e+35
3.6840e+03	1.6399e+36
3.7200e+03	1.9994e+36
3.7560e+03	1.8079e+36
3.7920e+03	9.4209e+35
3.8280e+03	3.4336e+35
3.8640e+03	2.9795e+36
3.9000e+03	3.0570e+37
3.9360e+03	5.5534e+37
3.9720e+03	5.6058e+37
4.0080e+03	3.8590e+37
4.0440e+03	2.0382e+37
4.0800e+03	1.8021e+37
4.1160e+03	1.8435e+37
4.1520e+03	1.4714e+37
4.1880e+03	2.6318e+37
4.2240e+03	3.2449e+37
4.2600e+03	3.2100e+37
4.2960e+03	1.5586e+37
4.3320e+03	1.0514e+37
4.3680e+03	1.3724e+37
4.4040e+03	1.3214e+37
4.4400e+03	1.2126e+37
4.4760e+03	1.5251e+37
4.5120e+03	1.3131e+37
4.5480e+03	6.7651e+36
4.5840e+03	1.0012e+37
4.6200e+03	4.7304e+37
4.6560e+03	8.4343e+37
4.6920e+03	8.5525e+37
4.7280e+03	5.9671e+37
4.7640e+03	4.0514e+37
4.8000e+03	2.4597e+37
4.8360e+03	1.1527e+37
4.8720e+03	1.3410e+37
4.9080e+03	1.8985e+37
4.9440e+03	2.2421e+37
4.9800e+03	2.7820e+37
5.0160e+03	3.2350e+37
5.0520e+03	2.3119e+37
5.0880e+03	1.4069e+37
5.1240e+03	1.4542e+37
5.1600e+03	1.4934e+37
5.1960e+03	1.7803e+37
5.2320e+03	3.8265e+37
5.2680e+03	4.8075e+37
5.3040e+03	3.5731e+37
5.3400e+03	1.5165e+37
5.3760e+03	7.7516e+36
5.4120e+03	7.0166e+36
5.4480e+03	5.2359e+36
5.4840e+03	3.3720e+36
5.5200e+03	2.7304e+36
5.5560e+03	2.2232e+36
5.5920e+03	1.5688e+36
5.6280e+03	1.1193e+36
5.6640e+03	8.1754e+35
5.7000e+03	5.8263e+35
5.7360e+03	5.6714e+35
5.7720e+03	8.0897e+35
5.8080e+03	5.0300e+36
5.8440e+03	1.3601e+37
5.8800e+03	2.2241e+37
5.9160e+03	2.0422e+37
5.9520e+03	1.2636e+37
5.9880e+03	2.8831e+36
6.0240e+03	6.7635e+35
6.0600e+03	1.5903e+36
6.0960e+03	3.8203e+36
6.1320e+03	6.3490e+36
6.1680e+03	7.1709e+36
6.2040e+03	7.1340e+36
6.2400e+03	5.2206e+36
6.2760e+03	2.7726e+36
