3.0000e+03	2.8912e+34
3.0360e+03	1.2753e+34
3.0720e+03	7.0440e+33
3.1080e+03	2.8030e+33
3.1440e+03	1.0921e+33
3.1800e+03	4.4447e+33
3.2160e+03	1.6618e+34
3.2520e+03	4.6259e+34
3.2880e+03	2.1889e+34
3.3240e+03	3.0777e+34
3.3600e+03	5.3834e+34
3.3960e+03	1.4859e+34
3.4320e+03	7.5389e+33
3.4680e+03	1.0527e+34
3.5040e+03	1.2535e+34
3.5400e+03	9.5447e+33
3.5760e+03	8.1552e+33
3.6120e+03	1.2654e+34
3.6480e+03	2.1550e+34
3.6840e+03	8.4751e+34
3.7200e+03	1.7711e+35
3.7560e+03	8.6783e+34
3.7920e+03	2.5269e+34
3.8280e+03	1.6216e+34
3.8640e+03	2.3056e+34
3.9000e+03	1.9293e+35
3.9360e+03	1.5967e+36
3.9720e+03	1.6125e+36
4.0080e+03	1.4122e+36
4.0440e+03	3.2294e+36
4.0800e+03	4.1413e+36
4.1160e+03	1.9912e+36
4.1520e+03	8.2206e+35
4.1880e+03	5.5175e+35
4.2240e+03	1.2876e+36
4.2600e+03	6.6869e+35
4.2960e+03	2.0943e+35
4.3320e+03	1.5280e+35
4.3680e+03	2.5116e+35
4.4040e+03	2.6172e+35
4.4400e+03	2.1732e+35
4.4760e+03	3.0551e+35
4.5120e+03	2.4931e+35
4.5480e+03	9.2432e+34
4.5840e+03	1.6689e+35
4.6200e+03	5.7366e+35
4.6560e+03	1.3598e+36
4.6920e+03	9.7807e+35
4.7280e+03	7.8330e+35
4.7640e+03	7.0730e+35
4.8000e+03	5.0007e+35
4.8360e+03	4.3994e+35
4.8720e+03	4.9030e+35
4.9080e+03	6.3281e+35
4.9440e+03	5.9487e+35
4.9800e+03	6.3796e+35
5.0160e+03	9.1386e+35
5.0520e+03	6.0467e+35
5.0880e+03	5.4034e+35
5.1240e+03	6.3156e+35
5.1600e+03	7.9093e+35
5.1960e+03	5.7265e+35
5.2320e+03	7.0096e+35
5.2680e+03	1.2586e+36
5.3040e+03	8.6083e+35
5.3400e+03	2.6149e+35
5.3760e+03	1.8473e+35
5.4120e+03	1.8094e+35
5.4480e+03	1.1004e+35
5.4840e+03	8.2530e+34
5.5200e+03	9.2906e+34
5.5560e+03	7.4885e+34
5.5920e+03	3.0407e+34
5.6280e+03	3.6882e+34
5.6640e+03	2.1103e+34
5.7000e+03	1.2099e+34
5.7360e+03	1.2221e+34
5.7720e+03	1.9629e+34
5.8080e+03	6.3161e+34
5.8440e+03	4.8663e+35
5.8800e+03	1.0358e+36
5.9160e+03	8.9927e+35
5.9520e+03	3.3752e+35
5.9880e+03	4.3410e+34
6.0240e+03	2.8363e+34
6.0600e+03	9.7521e+34
6.0960e+03	2.8915e+35
6.1320e+03	4.2229e+35
6.1680e+03	4.6388e+35
6.2040e+03	4.9078e+35
6.2400e+03	3.6146e+35
6.2760e+03	3.6559e+35
6.3120e+03	3.6882e+35
6.3480e+03	3.5708e+35
6.3840e+03	2.6865e+35
6.4200e+03	2.5772e+35
6.4560e+03	2.9998e+35
6.4920e+03	4.9030e+35
6.5280e+03	1.4321e+36
6.5640e+03	1.9174e+36
6.6000e+03	1.4408e+36
6.6360e+03	6.6423e+35
6.6720e+03	3.5317e+35
6.7080e+03	3.4854e+35
6.7440e+03	3.3538e+35
6.7800e+03	2.9499e+35
6.8160e+03	2.3794e+35
6.8520e+03	2.0073e+35
6.8880e+03	1.7095e+35
6.9240e+03	1.3213e+35
6.9600e+03	1.1850e+35
6.9960e+03	9.1468e+34
7.0320e+03	1.3286e+35
7.0680e+03	5.2854e+35
7.1040e+03	1.5819e+36
7.1400e+03	4.1157e+36
7.1760e+03	1.0436e+37
7.2120e+03	2.5037e+37
7.2480e+03	5.0738e+37
7.2840e+03	7.4287e+37
7.3200e+03	7.9237e+37
7.3560e+03	5.3342e+37
7.3920e+03	2.8376e+37
7.4280e+03	1.2151e+37
7.4640e+03	4.7539e+36
7.5000e+03	1.8215e+36
7.5360e+03	6.4070e+35
7.5720e+03	1.9296e+35
7.6080e+03	8.6448e+34
7.6440e+03	7.6030e+34
7.6800e+03	6.8718e+34
7.7160e+03	5.4223e+34
7.7520e+03	3.2699e+34
7.7880e+03	1.3179e+34
7.8240e+03	3.9610e+33
7.8600e+03	1.9509e+33
7.8960e+03	2.9885e+33
7.9320e+03	4.0669e+33
7.9680e+03	5.9482e+33
8.0040e+03	1.1327e+34
8.0400e+03	1.7049e+34
8.0760e+03	2.3786e+34
8.1120e+03	2.2123e+34
8.1480e+03	1.9895e+34
8.1840e+03	1.3767e+34
8.2200e+03	9.4059e+33
8.2560e+03	1.1977e+34
8.2920e+03	2.2434e+34
8.3280e+03	6.7457e+34
8.3640e+03	1.2895e+35
8.4000e+03	4.9513e+35
8.4360e+03	1.7065e+36
8.4720e+03	3.8282e+36
8.5080e+03	4.9035e+36
8.5440e+03	5.0195e+36
8.5800e+03	3.6079e+36
8.6160e+03	3.6232e+36
8.6520e+03	3.0880e+36
8.6880e+03	2.7114e+36
8.7240e+03	1.4162e+36
8.7600e+03	4.8507e+35
8.7960e+03	3.3816e+35
8.8320e+03	2.5558e+35
8.8680e+03	4.7579e+35
8.9040e+03	6.5037e+35
8.9400e+03	1.0939e+36
8.9760e+03	1.7457e+36
9.0120e+03	2.0505e+36
9.0480e+03	2.3162e+36
9.0840e+03	2.3184e+36
9.1200e+03	2.2433e+36
9.1560e+03	1.7803e+36
9.1920e+03	1.4681e+36
9.2280e+03	1.0331e+36
9.2640e+03	7.7710e+35
9.3000e+03	1.0503e+36
9.3360e+03	1.6493e+36
9.3720e+03	2.0257e+36
9.4080e+03	3.3439e+36
9.4440e+03	4.1110e+36
9.4800e+03	5.2488e+36
9.5160e+03	5.4049e+36
9.5520e+03	5.4003e+36
9.5880e+03	5.2368e+36
9.6240e+03	4.0835e+36
9.6600e+03	3.2891e+36
9.6960e+03	1.9223e+36
9.7320e+03	1.0323e+36
9.7680e+03	6.9504e+35
9.8040e+03	3.0143e+35
9.8400e+03	1.9901e+35
9.8760e+03	7.7643e+34
9.9120e+03	8.0605e+34
9.9480e+03	7.2813e+34
9.9840e+03	8.3608e+34
1.0020e+04	8.4061e+34
1.0056e+04	1.0758e+35
1.0092e+04	1.6157e+35
1.0128e+04	2.5883e+35
1.0164e+04	4.0367e+35
1.0200e+04	5.4523e+35
1.0236e+04	8.6177e+35
1.0272e+04	9.8607e+35
1.0308e+04	1.0525e+36
1.0344e+04	1.0448e+36
1.0380e+04	8.8429e+35
1.0416e+04	6.5612e+35
1.0452e+04	4.9376e+35
1.0488e+04	2.6484e+35
1.0524e+04	1.9679e+35
1.0560e+04	1.2800e+35
1.0596e+04	8.3785e+34
1.0632e+04	6.6977e+34
1.0668e+04	4.8569e+34
1.0704e+04	3.3882e+34
1.0740e+04	1.4436e+34
1.0776e+04	7.0476e+33
1.0812e+04	4.1161e+33
1.0848e+04	4.2033e+33
1.0884e+04	5.8721e+33
1.0920e+04	6.2367e+33
1.0956e+04	5.5059e+33
1.0992e+04	4.8546e+33
1.1028e+04	3.9542e+33
1.1064e+04	3.0494e+33
1.1100e+04	1.8227e+33
1.1136e+04	2.2137e+33
1.1172e+04	2.5860e+33
1.1208e+04	3.3537e+33
1.1244e+04	5.1097e+33
1.1280e+04	5.4708e+33
1.1316e+04	5.2459e+33
1.1352e+04	4.4278e+33
1.1388e+04	2.3095e+33
1.1424e+04	1.4682e+33
1.1460e+04	9.2720e+32
1.1496e+04	2.9328e+32
1.1532e+04	1.5140e+32
1.1568e+04	8.3324e+31
1.1604e+04	4.0612e+31
1.1640e+04	4.6196e+31
1.1676e+04	4.9935e+31
1.1712e+04	4.9724e+31
1.1748e+04	5.9277e+31
1.1784e+04	9.1250e+31
1.1820e+04	1.4034e+32
1.1856e+04	2.0690e+32
1.1892e+04	2.1368e+32
1.1928e+04	2.0873e+32
1.1964e+04	1.9648e+32
1.2000e+04	1.6217e+32
1.2036e+04	1.4492e+32
1.2072e+04	9.3465e+31
1.2108e+04	6.5549e+31
1.2144e+04	3.9840e+31
1.2180e+04	3.0206e+31
1.2216e+04	3.1407e+31
1.2252e+04	3.0631e+32
1.2288e+04	7.3256e+32
1.2324e+04	1.5967e+33
1.2360e+04	3.2594e+33
1.2396e+04	6.0559e+33
1.2432e+04	9.9399e+33
1.2468e+04	2.4587e+34
1.2504e+04	3.3271e+34
1.2540e+04	4.0732e+34
1.2576e+04	4.4656e+34
1.2612e+04	4.3739e+34
1.2648e+04	3.1307e+34
1.2684e+04	2.7441e+34
1.2720e+04	2.4432e+34
1.2756e+04	2.1329e+34
1.2792e+04	1.8894e+34
1.2828e+04	1.6907e+34
1.2864e+04	1.6010e+34
1.2900e+04	1.8078e+34
1.2936e+04	1.7115e+34
1.2972e+04	1.6064e+34
1.3008e+04	1.4603e+34
1.3044e+04	1.2949e+34
1.3080e+04	1.1836e+34
1.3116e+04	1.2341e+34
1.3152e+04	1.2912e+34
1.3188e+04	1.4377e+34
1.3224e+04	1.5739e+34
1.3260e+04	1.4087e+34
1.3296e+04	1.2257e+34
1.3332e+04	8.6782e+33
1.3368e+04	5.9991e+33
1.3404e+04	3.7992e+33
1.3440e+04	2.3027e+33
1.3476e+04	1.3649e+33
1.3512e+04	7.6672e+32
1.3548e+04	3.5622e+32
1.3584e+04	2.0163e+32
1.3620e+04	1.1947e+32
1.3656e+04	6.4039e+31
1.3692e+04	4.4590e+31
1.3728e+04	3.5287e+31
1.3764e+04	2.6227e+31
1.3800e+04	2.1577e+31
1.3836e+04	2.7200e+31
1.3872e+04	4.6770e+31
1.3908e+04	7.4887e+31
1.3944e+04	1.0490e+32
1.3980e+04	1.3555e+32
1.4016e+04	1.6357e+32
1.4052e+04	2.2118e+32
1.4088e+04	3.4926e+32
1.4124e+04	5.2237e+32
1.4160e+04	6.5921e+32
1.4196e+04	7.3773e+32
1.4232e+04	6.5718e+32
1.4268e+04	5.0708e+32
1.4304e+04	3.1680e+32
1.4340e+04	1.6681e+32
1.4376e+04	9.5291e+31
1.4412e+04	6.5231e+31
1.4448e+04	5.9621e+31
1.4484e+04	7.5364e+31
1.4520e+04	1.1896e+32
1.4556e+04	1.7982e+32
1.4592e+04	2.3333e+32
1.4628e+04	2.7326e+32
1.4664e+04	2.7436e+32
1.4700e+04	2.7279e+32
1.4736e+04	2.8350e+32
1.4772e+04	3.2895e+32
1.4808e+04	4.4846e+32
1.4844e+04	6.5685e+32
1.4880e+04	6.5347e+32
1.4916e+04	8.9484e+32
1.4952e+04	1.1250e+33
1.4988e+04	1.3159e+33
1.5024e+04	1.4767e+33
1.5060e+04	1.7634e+33
1.5096e+04	2.3437e+33
1.5132e+04	2.2559e+33
1.5168e+04	3.4127e+33
1.5204e+04	5.3473e+33
1.5240e+04	8.4883e+33
1.5276e+04	1.1925e+34
1.5312e+04	1.5549e+34
1.5348e+04	1.9374e+34
1.5384e+04	2.2255e+34
1.5420e+04	2.4100e+34
1.5456e+04	2.3970e+34
1.5492e+04	2.2430e+34
1.5528e+04	1.9465e+34
1.5564e+04	1.5429e+34
1.5600e+04	1.0811e+34
1.5636e+04	6.7161e+33
1.5672e+04	4.4997e+33
1.5708e+04	3.3584e+33
1.5744e+04	2.3075e+33
1.5780e+04	2.1736e+33
1.5816e+04	2.5195e+33
1.5852e+04	3.4138e+33
1.5888e+04	5.0188e+33
1.5924e+04	6.6632e+33
1.5960e+04	7.9605e+33
1.5996e+04	8.6085e+33
1.6032e+04	8.2659e+33
1.6068e+04	7.4009e+33
1.6104e+04	6.5312e+33
1.6140e+04	6.2796e+33
1.6176e+04	5.5629e+33
1.6212e+04	7.9895e+33
1.6248e+04	1.0311e+34
1.6284e+04	1.3806e+34
1.6320e+04	1.9781e+34
1.6356e+04	2.5548e+34
1.6392e+04	2.9917e+34
1.6428e+04	3.1835e+34
1.6464e+04	2.9996e+34
1.6500e+04	2.9839e+34
1.6536e+04	2.6469e+34
1.6572e+04	2.2024e+34
1.6608e+04	1.7576e+34
1.6644e+04	1.5421e+34
1.6680e+04	1.3949e+34
1.6716e+04	1.2504e+34
1.6752e+04	1.0511e+34
1.6788e+04	9.5808e+33
1.6824e+04	8.8597e+33
1.6860e+04	7.2672e+33
1.6896e+04	5.4359e+33
1.6932e+04	3.8836e+33
1.6968e+04	2.7187e+33
1.7004e+04	2.4338e+33
1.7040e+04	2.4639e+33
1.7076e+04	2.9845e+33
1.7112e+04	3.1846e+33
1.7148e+04	3.4358e+33
1.7184e+04	3.7874e+33
1.7220e+04	4.3514e+33
1.7256e+04	4.4324e+33
1.7292e+04	5.2822e+33
1.7328e+04	6.4719e+33
1.7364e+04	7.3928e+33
1.7400e+04	7.6980e+33
1.7436e+04	7.3472e+33
1.7472e+04	7.3086e+33
1.7508e+04	6.4090e+33
1.7544e+04	5.2553e+33
1.7580e+04	4.1726e+33
1.7616e+04	3.2162e+33
1.7652e+04	2.9233e+33
1.7688e+04	2.8251e+33
1.7724e+04	2.8411e+33
1.7760e+04	2.5455e+33
1.7796e+04	3.2181e+33
1.7832e+04	4.9007e+33
1.7868e+04	6.8697e+33
1.7904e+04	8.5678e+33
1.7940e+04	9.9190e+33
1.7976e+04	1.1483e+34
1.8012e+04	1.2925e+34
1.8048e+04	1.2972e+34
1.8084e+04	1.2824e+34
1.8120e+04	1.1298e+34
1.8156e+04	1.0164e+34
1.8192e+04	7.7070e+33
1.8228e+04	5.6428e+33
1.8264e+04	3.5981e+33
1.8300e+04	2.2680e+33
1.8336e+04	1.8239e+33
1.8372e+04	1.1502e+33
1.8408e+04	5.9651e+32
1.8444e+04	3.0839e+32
1.8480e+04	1.3856e+32
1.8516e+04	1.0952e+32
1.8552e+04	5.6323e+31
1.8588e+04	2.3914e+31
1.8624e+04	2.9305e+31
1.8660e+04	5.7402e+31
1.8696e+04	1.1524e+32
1.8732e+04	1.1787e+32
1.8768e+04	2.1264e+32
1.8804e+04	3.4189e+32
1.8840e+04	5.3319e+32
1.8876e+04	5.3597e+32
1.8912e+04	8.1837e+32
1.8948e+04	1.0913e+33
1.8984e+04	1.3065e+33
1.9020e+04	1.4039e+33
1.9056e+04	1.4037e+33
1.9092e+04	1.3352e+33
1.9128e+04	1.1643e+33
1.9164e+04	9.5241e+32
1.9200e+04	9.7284e+32
1.9236e+04	8.5181e+32
1.9272e+04	1.0311e+33
1.9308e+04	1.4880e+33
1.9344e+04	1.5732e+33
1.9380e+04	3.1709e+33
1.9416e+04	5.9161e+33
1.9452e+04	7.6751e+33
1.9488e+04	8.4774e+33
1.9524e+04	1.0239e+34
1.9560e+04	9.4356e+33
1.9596e+04	7.6652e+33
1.9632e+04	7.3673e+33
1.9668e+04	4.6727e+33
1.9704e+04	2.6147e+33
1.9740e+04	2.1863e+33
1.9776e+04	1.8347e+33
1.9812e+04	1.8384e+33
1.9848e+04	1.5776e+33
1.9884e+04	2.6685e+33
1.9920e+04	4.1940e+33
1.9956e+04	5.5673e+33
1.9992e+04	5.8446e+33
2.0028e+04	6.6171e+33
2.0064e+04	6.6406e+33
2.0100e+04	6.8715e+33
2.0136e+04	6.0657e+33
2.0172e+04	4.6631e+33
2.0208e+04	3.3270e+33
2.0244e+04	3.0092e+33
2.0280e+04	2.0920e+33
2.0316e+04	2.1198e+33
2.0352e+04	2.1263e+33
2.0388e+04	1.9596e+33
2.0424e+04	2.2501e+33
2.0460e+04	2.3135e+33
2.0496e+04	2.0361e+33
2.0532e+04	2.0030e+33
2.0568e+04	1.5770e+33
2.0604e+04	1.0488e+33
2.0640e+04	1.0414e+33
2.0676e+04	6.3695e+32
2.0712e+04	5.1476e+32
2.0748e+04	3.8215e+32
2.0784e+04	6.3970e+32
2.0820e+04	1.0570e+33
2.0856e+04	1.6405e+33
2.0892e+04	1.6347e+33
2.0928e+04	2.1046e+33
2.0964e+04	2.3706e+33
