3.0000e+03	5.2335e+35
3.0360e+03	3.6628e+35
3.0720e+03	2.6335e+35
3.1080e+03	3.8756e+35
3.1440e+03	1.0600e+36
3.1800e+03	5.3630e+36
3.2160e+03	1.3392e+37
3.2520e+03	1.8671e+37
3.2880e+03	2.0879e+37
3.3240e+03	2.4082e+37
3.3600e+03	2.3064e+37
3.3960e+03	1.3211e+37
3.4320e+03	5.0061e+36
3.4680e+03	3.7540e+36
3.5040e+03	3.5430e+36
3.5400e+03	2.2927e+36
3.5760e+03	9.9060e+35
3.6120e+03	8.2185e+35
3.6480e+03	1.6014e+36
3.6840e+03	2.0600e+36
3.7200e+03	2.5204e+36
3.7560e+03	2.3225e+36
3.7920e+03	1.6767e+36
3.8280e+03	3.5565e+36
3.8640e+03	1.0519e+37
3.9000e+03	2.6017e+37
3.9360e+03	4.1150e+37
3.9720e+03	4.8644e+37
4.0080e+03	3.3805e+37
4.0440e+03	2.3805e+37
4.0800e+03	2.0148e+37
4.1160e+03	2.3874e+37
4.1520e+03	2.8479e+37
4.1880e+03	2.9070e+37
4.2240e+03	2.4929e+37
4.2600e+03	1.9288e+37
4.2960e+03	1.4864e+37
4.3320e+03	1.4430e+37
4.3680e+03	1.2443e+37
4.4040e+03	1.3877e+37
4.4400e+03	1.5389e+37
4.4760e+03	1.5415e+37
4.5120e+03	1.4072e+37
4.5480e+03	1.8412e+37
4.5840e+03	3.3831e+37
4.6200e+03	7.1873e+37
4.6560e+03	1.0106e+38
4.6920e+03	1.1280e+38
4.7280e+03	9.1883e+37
4.7640e+03	6.4104e+37
4.8000e+03	4.3525e+37
4.8360e+03	3.2733e+37
4.8720e+03	2.8729e+37
4.9080e+03	3.3222e+37
4.9440e+03	3.8589e+37
4.9800e+03	4.2464e+37
5.0160e+03	3.9184e+37
5.0520e+03	3.1296e+37
5.0880e+03	2.3989e+37
5.1240e+03	1.7992e+37
5.1600e+03	2.0539e+37
5.1960e+03	3.0519e+37
5.2320e+03	4.0860e+37
5.2680e+03	4.7143e+37
5.3040e+03	4.1762e+37
5.3400e+03	2.8647e+37
5.3760e+03	1.6504e+37
5.4120e+03	7.8855e+36
5.4480e+03	5.9135e+36
5.4840e+03	4.5522e+36
5.5200e+03	3.3892e+36
5.5560e+03	2.4557e+36
5.5920e+03	1.9986e+36
5.6280e+03	1.5123e+36
5.6640e+03	1.1727e+36
5.7000e+03	9.0133e+35
5.7360e+03	1.8996e+36
5.7720e+03	4.1318e+36
5.8080e+03	9.7330e+36
5.8440e+03	1.6340e+37
5.8800e+03	2.0810e+37
5.9160e+03	2.0522e+37
5.9520e+03	1.5297e+37
5.9880e+03	9.6290e+36
6.0240e+03	5.3176e+36
6.0600e+03	3.9670e+36
6.0960e+03	5.2758e+36
6.1320e+03	7.2296e+36
6.1680e+03	8.6415e+36
6.2040e+03	7.6712e+36
6.2400e+03	6.2467e+36
6.2760e+03	4.4564e+36
6.3120e+03	2.9327e+36
6.3480e+03	2.0840e+36
6.3840e+03	2.7516e+36
6.4200e+03	3.3496e+36
6.4560e+03	3.7208e+36
6.4920e+03	4.3740e+36
6.5280e+03	4.7109e+36
6.5640e+03	5.0862e+36
6.6000e+03	4.9524e+36
6.6360e+03	4.0945e+36
6.6720e+03	3.1990e+36
6.7080e+03	2.8175e+36
6.7440e+03	2.0517e+36
6.7800e+03	1.2993e+36
6.8160e+03	1.4415e+36
6.8520e+03	1.6610e+36
6.8880e+03	1.8744e+36
6.9240e+03	1.9455e+36
6.9600e+03	2.1495e+36
6.9960e+03	3.1433e+36
7.0320e+03	5.9516e+36
7.0680e+03	1.3442e+37
7.1040e+03	3.8647e+37
7.1400e+03	5.0126e+37
7.1760e+03	5.4106e+37
7.2120e+03	5.9263e+37
7.2480e+03	6.3776e+37
7.2840e+03	6.6191e+37
7.3200e+03	6.5928e+37
7.3560e+03	6.1892e+37
7.3920e+03	5.6655e+37
7.4280e+03	4.9735e+37
7.4640e+03	4.6539e+37
7.5000e+03	3.8729e+37
7.5360e+03	1.4096e+37
7.5720e+03	4.7986e+36
7.6080e+03	1.7899e+36
7.6440e+03	6.6621e+35
7.6800e+03	4.0893e+35
7.7160e+03	3.0319e+35
7.7520e+03	3.1612e+35
7.7880e+03	3.5855e+35
7.8240e+03	3.9707e+35
7.8600e+03	4.3682e+35
7.8960e+03	4.5385e+35
7.9320e+03	4.9679e+35
7.9680e+03	4.8435e+35
8.0040e+03	4.5145e+35
8.0400e+03	4.1517e+35
8.0760e+03	3.4867e+35
8.1120e+03	2.7148e+35
8.1480e+03	2.4756e+35
8.1840e+03	2.7029e+35
8.2200e+03	4.1879e+35
8.2560e+03	1.2859e+36
8.2920e+03	4.0226e+36
8.3280e+03	6.9256e+36
8.3640e+03	8.5140e+36
8.4000e+03	1.0835e+37
8.4360e+03	1.4054e+37
8.4720e+03	1.7735e+37
8.5080e+03	1.9678e+37
8.5440e+03	2.0466e+37
8.5800e+03	2.0023e+37
8.6160e+03	1.9096e+37
8.6520e+03	1.7677e+37
8.6880e+03	1.6661e+37
8.7240e+03	1.5679e+37
8.7600e+03	1.2541e+37
8.7960e+03	1.0830e+37
8.8320e+03	9.8354e+36
8.8680e+03	9.6421e+36
8.9040e+03	7.9300e+36
8.9400e+03	6.4261e+36
8.9760e+03	6.1502e+36
9.0120e+03	5.9453e+36
9.0480e+03	6.1038e+36
9.0840e+03	6.5846e+36
9.1200e+03	7.0776e+36
9.1560e+03	8.7628e+36
9.1920e+03	1.1381e+37
9.2280e+03	1.4637e+37
9.2640e+03	1.8247e+37
9.3000e+03	1.8989e+37
9.3360e+03	1.8678e+37
9.3720e+03	1.7681e+37
9.4080e+03	1.6545e+37
9.4440e+03	1.6119e+37
9.4800e+03	1.5539e+37
9.5160e+03	1.5515e+37
9.5520e+03	1.5455e+37
9.5880e+03	1.5154e+37
9.6240e+03	1.5359e+37
9.6600e+03	1.5261e+37
9.6960e+03	1.5203e+37
9.7320e+03	1.4884e+37
9.7680e+03	1.4579e+37
9.8040e+03	1.3800e+37
9.8400e+03	1.0248e+37
9.8760e+03	7.2107e+36
9.9120e+03	4.4821e+36
9.9480e+03	3.0978e+36
9.9840e+03	2.8725e+36
1.0020e+04	2.9043e+36
1.0056e+04	3.2715e+36
1.0092e+04	3.2788e+36
1.0128e+04	3.1262e+36
1.0164e+04	3.1163e+36
1.0200e+04	3.0864e+36
1.0236e+04	3.0927e+36
1.0272e+04	3.0714e+36
1.0308e+04	3.0934e+36
1.0344e+04	3.1324e+36
1.0380e+04	3.2352e+36
1.0416e+04	3.3127e+36
1.0452e+04	3.4347e+36
1.0488e+04	3.4525e+36
1.0524e+04	3.6847e+36
1.0560e+04	3.8526e+36
1.0596e+04	3.4900e+36
1.0632e+04	3.0237e+36
1.0668e+04	2.3656e+36
1.0704e+04	1.8669e+36
1.0740e+04	1.5820e+36
1.0776e+04	1.4043e+36
1.0812e+04	1.1925e+36
1.0848e+04	1.0034e+36
1.0884e+04	9.2408e+35
1.0920e+04	8.2909e+35
1.0956e+04	7.6172e+35
1.0992e+04	6.1699e+35
1.1028e+04	4.9872e+35
1.1064e+04	3.7453e+35
1.1100e+04	3.1922e+35
1.1136e+04	2.3367e+35
1.1172e+04	1.9039e+35
1.1208e+04	1.5693e+35
1.1244e+04	1.3668e+35
1.1280e+04	1.1813e+35
1.1316e+04	9.5843e+34
1.1352e+04	8.1543e+34
1.1388e+04	5.5885e+34
1.1424e+04	4.1153e+34
1.1460e+04	3.1834e+34
1.1496e+04	2.3219e+34
1.1532e+04	1.6654e+34
1.1568e+04	1.2599e+34
1.1604e+04	9.8237e+33
1.1640e+04	9.8735e+33
1.1676e+04	9.6612e+33
1.1712e+04	1.1489e+34
1.1748e+04	1.3266e+34
1.1784e+04	1.5449e+34
1.1820e+04	1.6661e+34
1.1856e+04	1.7143e+34
1.1892e+04	1.7001e+34
1.1928e+04	1.6666e+34
1.1964e+04	1.4686e+34
1.2000e+04	1.3205e+34
1.2036e+04	1.0429e+34
1.2072e+04	8.6606e+33
1.2108e+04	6.2907e+33
1.2144e+04	4.8893e+33
1.2180e+04	4.7128e+33
1.2216e+04	8.2460e+33
1.2252e+04	1.2288e+34
1.2288e+04	1.4503e+34
1.2324e+04	2.3863e+34
1.2360e+04	3.0252e+34
1.2396e+04	4.0718e+34
1.2432e+04	6.1667e+34
1.2468e+04	7.3724e+34
1.2504e+04	9.7777e+34
1.2540e+04	1.1573e+35
1.2576e+04	1.2587e+35
1.2612e+04	1.4548e+35
1.2648e+04	1.5534e+35
1.2684e+04	1.5250e+35
1.2720e+04	1.4833e+35
1.2756e+04	1.4499e+35
1.2792e+04	1.4154e+35
1.2828e+04	1.2426e+35
1.2864e+04	1.1990e+35
1.2900e+04	1.1638e+35
1.2936e+04	9.7543e+34
1.2972e+04	9.0801e+34
1.3008e+04	8.9187e+34
1.3044e+04	8.4165e+34
1.3080e+04	7.9661e+34
1.3116e+04	8.0616e+34
1.3152e+04	7.4792e+34
1.3188e+04	7.0846e+34
1.3224e+04	6.5580e+34
1.3260e+04	5.5884e+34
1.3296e+04	4.9149e+34
1.3332e+04	4.1964e+34
1.3368e+04	3.1922e+34
1.3404e+04	2.6222e+34
1.3440e+04	2.1512e+34
1.3476e+04	1.7249e+34
1.3512e+04	1.5181e+34
1.3548e+04	1.3161e+34
1.3584e+04	1.1367e+34
1.3620e+04	9.8900e+33
1.3656e+04	8.5763e+33
1.3692e+04	7.4234e+33
1.3728e+04	6.8341e+33
1.3764e+04	6.1836e+33
1.3800e+04	5.3273e+33
1.3836e+04	5.1079e+33
1.3872e+04	4.9798e+33
1.3908e+04	5.0327e+33
1.3944e+04	4.8850e+33
1.3980e+04	6.2204e+33
1.4016e+04	6.9248e+33
1.4052e+04	7.6302e+33
1.4088e+04	8.3207e+33
1.4124e+04	9.5487e+33
1.4160e+04	1.0431e+34
1.4196e+04	1.0317e+34
1.4232e+04	1.0484e+34
1.4268e+04	1.0362e+34
1.4304e+04	9.9450e+33
1.4340e+04	7.8326e+33
1.4376e+04	7.1035e+33
1.4412e+04	6.6872e+33
1.4448e+04	6.1840e+33
1.4484e+04	5.0848e+33
1.4520e+04	5.0982e+33
1.4556e+04	5.0284e+33
1.4592e+04	4.8620e+33
1.4628e+04	4.6237e+33
1.4664e+04	4.4242e+33
1.4700e+04	4.1682e+33
1.4736e+04	3.9518e+33
1.4772e+04	3.7425e+33
1.4808e+04	3.6288e+33
1.4844e+04	3.4054e+33
1.4880e+04	3.8063e+33
1.4916e+04	4.5206e+33
1.4952e+04	5.9361e+33
1.4988e+04	7.2665e+33
1.5024e+04	1.0908e+34
1.5060e+04	1.9828e+34
1.5096e+04	3.5656e+34
1.5132e+04	6.0257e+34
1.5168e+04	8.8975e+34
1.5204e+04	1.2272e+35
1.5240e+04	1.5973e+35
1.5276e+04	2.3407e+35
1.5312e+04	2.7042e+35
1.5348e+04	3.0498e+35
1.5384e+04	3.3761e+35
1.5420e+04	3.5605e+35
1.5456e+04	3.6422e+35
1.5492e+04	3.6653e+35
1.5528e+04	3.6144e+35
1.5564e+04	3.4840e+35
1.5600e+04	3.2672e+35
1.5636e+04	2.6122e+35
1.5672e+04	2.2488e+35
1.5708e+04	1.8779e+35
1.5744e+04	1.5037e+35
1.5780e+04	1.1693e+35
1.5816e+04	8.8192e+34
1.5852e+04	6.3273e+34
1.5888e+04	4.4717e+34
1.5924e+04	3.2647e+34
1.5960e+04	2.6239e+34
1.5996e+04	2.5155e+34
1.6032e+04	2.8153e+34
1.6068e+04	2.9613e+34
1.6104e+04	3.1459e+34
1.6140e+04	3.2808e+34
1.6176e+04	3.6200e+34
1.6212e+04	3.9950e+34
1.6248e+04	4.6367e+34
1.6284e+04	5.2960e+34
1.6320e+04	6.4763e+34
1.6356e+04	7.0611e+34
1.6392e+04	7.2926e+34
1.6428e+04	7.4593e+34
1.6464e+04	7.6430e+34
1.6500e+04	7.8389e+34
1.6536e+04	7.6862e+34
1.6572e+04	7.1282e+34
1.6608e+04	6.9614e+34
1.6644e+04	6.5845e+34
1.6680e+04	6.1800e+34
1.6716e+04	5.6753e+34
1.6752e+04	5.2253e+34
1.6788e+04	4.6230e+34
1.6824e+04	4.2617e+34
1.6860e+04	3.9375e+34
1.6896e+04	3.4772e+34
1.6932e+04	3.2150e+34
1.6968e+04	3.2505e+34
1.7004e+04	3.7162e+34
1.7040e+04	4.4659e+34
1.7076e+04	5.6128e+34
1.7112e+04	6.8932e+34
1.7148e+04	8.4294e+34
1.7184e+04	1.0158e+35
1.7220e+04	1.1920e+35
1.7256e+04	1.3747e+35
1.7292e+04	1.5612e+35
1.7328e+04	1.7110e+35
1.7364e+04	1.8328e+35
1.7400e+04	1.8427e+35
1.7436e+04	1.9069e+35
1.7472e+04	1.9442e+35
1.7508e+04	1.9472e+35
1.7544e+04	1.9048e+35
1.7580e+04	1.8211e+35
1.7616e+04	1.7090e+35
1.7652e+04	1.5870e+35
1.7688e+04	1.5850e+35
1.7724e+04	1.4351e+35
1.7760e+04	1.2815e+35
1.7796e+04	1.1029e+35
1.7832e+04	9.4357e+34
1.7868e+04	8.0988e+34
1.7904e+04	7.0248e+34
1.7940e+04	6.0659e+34
1.7976e+04	5.3583e+34
1.8012e+04	4.7365e+34
1.8048e+04	4.1899e+34
1.8084e+04	3.6612e+34
1.8120e+04	3.1900e+34
1.8156e+04	2.8308e+34
1.8192e+04	2.6070e+34
1.8228e+04	2.3169e+34
1.8264e+04	1.9389e+34
1.8300e+04	1.6544e+34
1.8336e+04	1.3703e+34
1.8372e+04	1.1353e+34
1.8408e+04	9.0611e+33
1.8444e+04	7.3020e+33
1.8480e+04	5.6400e+33
1.8516e+04	4.5313e+33
1.8552e+04	3.5564e+33
1.8588e+04	2.6767e+33
1.8624e+04	2.6632e+33
1.8660e+04	3.1814e+33
1.8696e+04	2.9866e+33
1.8732e+04	3.8249e+33
1.8768e+04	4.7695e+33
1.8804e+04	5.5808e+33
1.8840e+04	6.4562e+33
1.8876e+04	6.9084e+33
1.8912e+04	8.0446e+33
1.8948e+04	9.4811e+33
1.8984e+04	1.2429e+34
1.9020e+04	1.4541e+34
1.9056e+04	1.7622e+34
1.9092e+04	2.3092e+34
1.9128e+04	2.9234e+34
1.9164e+04	3.9261e+34
1.9200e+04	5.2414e+34
1.9236e+04	6.6550e+34
1.9272e+04	8.1470e+34
1.9308e+04	8.5222e+34
1.9344e+04	1.0010e+35
1.9380e+04	1.1393e+35
1.9416e+04	1.2644e+35
1.9452e+04	1.4043e+35
1.9488e+04	1.5172e+35
1.9524e+04	1.6262e+35
1.9560e+04	1.7416e+35
1.9596e+04	1.8557e+35
1.9632e+04	1.9772e+35
1.9668e+04	1.9204e+35
1.9704e+04	1.9997e+35
1.9740e+04	2.0726e+35
1.9776e+04	2.1367e+35
1.9812e+04	2.1653e+35
1.9848e+04	2.3292e+35
1.9884e+04	2.3653e+35
1.9920e+04	2.2474e+35
1.9956e+04	2.2717e+35
1.9992e+04	2.2140e+35
2.0028e+04	2.1608e+35
2.0064e+04	2.0536e+35
2.0100e+04	1.9336e+35
2.0136e+04	1.8291e+35
2.0172e+04	1.8116e+35
2.0208e+04	1.6835e+35
2.0244e+04	1.5328e+35
