1.8444e+04	9.0574e+31
1.8480e+04	3.2705e+31
1.8516e+04	1.2559e+31
1.8552e+04	4.1368e+30
1.8588e+04	2.7923e+30
1.8624e+04	9.9017e+30
1.8660e+04	2.0572e+31
1.8696e+04	3.6879e+31
1.8732e+04	5.9280e+31
1.8768e+04	8.9865e+31
1.8804e+04	1.2929e+32
1.8840e+04	1.7594e+32
1.8876e+04	2.2485e+32
1.8912e+04	2.7350e+32
1.8948e+04	3.3276e+32
1.8984e+04	3.5818e+32
1.9020e+04	3.7212e+32
1.9056e+04	3.7370e+32
1.9092e+04	3.6276e+32
1.9128e+04	3.4138e+32
1.9164e+04	3.0933e+32
1.9200e+04	2.7463e+32
1.9236e+04	2.3813e+32
1.9272e+04	1.8748e+32
1.9308e+04	1.7308e+32
1.9344e+04	1.8028e+32
1.9380e+04	1.9756e+32
1.9416e+04	2.2276e+32
1.9452e+04	2.4460e+32
1.9488e+04	2.5982e+32
1.9524e+04	2.6957e+32
1.9560e+04	2.6695e+32
1.9596e+04	2.4815e+32
1.9632e+04	2.2321e+32
1.9668e+04	1.9195e+32
1.9704e+04	1.6140e+32
1.9740e+04	1.3427e+32
1.9776e+04	1.1961e+32
1.9812e+04	1.1764e+32
1.9848e+04	1.3120e+32
1.9884e+04	1.5374e+32
1.9920e+04	1.8171e+32
1.9956e+04	2.0773e+32
1.9992e+04	2.2730e+32
2.0028e+04	2.4236e+32
2.0064e+04	2.4846e+32
2.0100e+04	2.4700e+32
2.0136e+04	2.3726e+32
2.0172e+04	2.1469e+32
2.0208e+04	1.9072e+32
2.0244e+04	1.6835e+32
2.0280e+04	1.5249e+32
2.0316e+04	1.4149e+32
2.0352e+04	1.3562e+32
2.0388e+04	1.2956e+32
2.0424e+04	1.2438e+32
2.0460e+04	1.2019e+32
2.0496e+04	1.1272e+32
2.0532e+04	1.0425e+32
2.0568e+04	9.2260e+31
2.0604e+04	7.6148e+31
2.0640e+04	6.0865e+31
2.0676e+04	5.5491e+31
2.0712e+04	4.5107e+31
2.0748e+04	4.1394e+31
2.0784e+04	4.3774e+31
2.0820e+04	4.8624e+31
2.0856e+04	5.0903e+31
2.0892e+04	5.7597e+31
2.0928e+04	6.2831e+31
2.0964e+04	6.6781e+31
