3.0000e+03	3.8774e+35
3.0360e+03	3.8183e+35
3.0720e+03	2.3348e+36
3.1080e+03	3.9971e+36
3.1440e+03	7.7740e+36
3.1800e+03	1.4756e+37
3.2160e+03	2.6064e+37
3.2520e+03	3.6351e+37
3.2880e+03	4.1299e+37
3.3240e+03	4.2296e+37
3.3600e+03	3.6408e+37
3.3960e+03	2.6174e+37
3.4320e+03	1.4643e+37
3.4680e+03	8.7332e+36
3.5040e+03	6.3197e+36
3.5400e+03	5.0274e+36
3.5760e+03	3.7825e+36
3.6120e+03	2.9889e+36
3.6480e+03	3.5644e+36
3.6840e+03	4.3978e+36
3.7200e+03	4.9627e+36
3.7560e+03	4.8550e+36
3.7920e+03	6.7036e+36
3.8280e+03	1.2552e+37
3.8640e+03	2.9164e+37
3.9000e+03	5.4551e+37
3.9360e+03	8.0606e+37
3.9720e+03	7.8958e+37
4.0080e+03	6.9145e+37
4.0440e+03	5.5170e+37
4.0800e+03	5.7944e+37
4.1160e+03	5.8688e+37
4.1520e+03	5.9950e+37
4.1880e+03	6.1573e+37
4.2240e+03	6.1159e+37
4.2600e+03	5.1931e+37
4.2960e+03	3.8903e+37
4.3320e+03	2.4416e+37
4.3680e+03	1.8635e+37
4.4040e+03	1.5810e+37
4.4400e+03	1.7772e+37
4.4760e+03	1.8650e+37
4.5120e+03	2.1609e+37
4.5480e+03	3.2825e+37
4.5840e+03	6.4646e+37
4.6200e+03	9.5759e+37
4.6560e+03	1.2433e+38
4.6920e+03	1.3598e+38
4.7280e+03	1.3516e+38
4.7640e+03	1.1940e+38
4.8000e+03	9.9640e+37
4.8360e+03	8.6531e+37
4.8720e+03	8.4133e+37
4.9080e+03	8.8771e+37
4.9440e+03	9.5306e+37
4.9800e+03	9.2155e+37
5.0160e+03	8.6953e+37
5.0520e+03	7.4537e+37
5.0880e+03	5.8436e+37
5.1240e+03	4.7072e+37
5.1600e+03	4.4881e+37
5.1960e+03	5.3193e+37
5.2320e+03	5.9548e+37
5.2680e+03	6.2148e+37
5.3040e+03	5.8159e+37
5.3400e+03	4.6085e+37
5.3760e+03	2.9734e+37
5.4120e+03	1.8010e+37
5.4480e+03	1.0900e+37
5.4840e+03	5.8046e+36
5.5200e+03	4.1443e+36
5.5560e+03	3.2233e+36
5.5920e+03	2.4778e+36
5.6280e+03	2.0903e+36
5.6640e+03	2.0764e+36
5.7000e+03	2.9893e+36
5.7360e+03	5.6660e+36
5.7720e+03	8.9690e+36
5.8080e+03	1.3602e+37
5.8440e+03	1.9440e+37
5.8800e+03	2.2697e+37
5.9160e+03	2.2349e+37
5.9520e+03	1.9262e+37
5.9880e+03	1.4298e+37
6.0240e+03	1.1500e+37
6.0600e+03	8.9581e+36
6.0960e+03	8.7798e+36
6.1320e+03	9.5109e+36
6.1680e+03	9.4504e+36
6.2040e+03	9.2131e+36
6.2400e+03	7.9381e+36
6.2760e+03	6.5197e+36
6.3120e+03	5.2717e+36
6.3480e+03	3.9900e+36
6.3840e+03	3.4029e+36
6.4200e+03	3.1692e+36
6.4560e+03	3.3940e+36
6.4920e+03	3.8593e+36
6.5280e+03	4.7270e+36
6.5640e+03	5.1136e+36
6.6000e+03	4.8952e+36
6.6360e+03	3.5061e+36
6.6720e+03	2.4950e+36
6.7080e+03	1.6807e+36
6.7440e+03	1.4611e+36
6.7800e+03	1.4744e+36
6.8160e+03	1.6384e+36
6.8520e+03	1.9609e+36
6.8880e+03	2.9079e+36
6.9240e+03	5.0725e+36
6.9600e+03	7.5767e+36
6.9960e+03	9.6004e+36
7.0320e+03	1.1706e+37
7.0680e+03	1.4696e+37
7.1040e+03	1.9263e+37
