3.0000e+03	4.1794e+35
3.0360e+03	1.1850e+35
3.0720e+03	4.1041e+34
3.1080e+03	2.4698e+34
3.1440e+03	9.8269e+34
3.1800e+03	2.5247e+35
3.2160e+03	1.7300e+36
3.2520e+03	2.7138e+36
3.2880e+03	1.7402e+36
3.3240e+03	2.6938e+36
3.3600e+03	3.2271e+36
3.3960e+03	1.1402e+36
3.4320e+03	3.3783e+35
3.4680e+03	4.8197e+35
3.5040e+03	4.6243e+35
3.5400e+03	2.9436e+35
3.5760e+03	9.1378e+34
3.6120e+03	5.8960e+34
3.6480e+03	2.6105e+35
3.6840e+03	8.8427e+35
3.7200e+03	1.1083e+36
3.7560e+03	9.5376e+35
3.7920e+03	3.7793e+35
3.8280e+03	1.1638e+35
3.8640e+03	7.6592e+35
3.9000e+03	1.0064e+37
3.9360e+03	2.2345e+37
3.9720e+03	2.2876e+37
4.0080e+03	1.6088e+37
4.0440e+03	1.2733e+37
4.0800e+03	1.2448e+37
4.1160e+03	1.0923e+37
4.1520e+03	6.2668e+36
4.1880e+03	1.0579e+37
4.2240e+03	1.5191e+37
4.2600e+03	1.3198e+37
4.2960e+03	5.1324e+36
4.3320e+03	2.6167e+36
4.3680e+03	3.5290e+36
4.4040e+03	3.4832e+36
4.4400e+03	3.1307e+36
4.4760e+03	4.0309e+36
4.5120e+03	3.6321e+36
4.5480e+03	2.2933e+36
4.5840e+03	4.2482e+36
4.6200e+03	1.4129e+37
4.6560e+03	2.5813e+37
4.6920e+03	2.5351e+37
4.7280e+03	1.8969e+37
4.7640e+03	1.3450e+37
4.8000e+03	7.5569e+36
4.8360e+03	3.6288e+36
4.8720e+03	3.8396e+36
4.9080e+03	5.7836e+36
4.9440e+03	6.5215e+36
4.9800e+03	8.4460e+36
5.0160e+03	1.0206e+37
5.0520e+03	7.0377e+36
5.0880e+03	4.4248e+36
5.1240e+03	4.2298e+36
5.1600e+03	4.6016e+36
5.1960e+03	5.9770e+36
5.2320e+03	1.1293e+37
5.2680e+03	1.4700e+37
5.3040e+03	1.1804e+37
5.3400e+03	5.2602e+36
5.3760e+03	2.4660e+36
5.4120e+03	2.2420e+36
5.4480e+03	1.7524e+36
5.4840e+03	1.0963e+36
5.5200e+03	8.3156e+35
5.5560e+03	6.9696e+35
5.5920e+03	4.8896e+35
5.6280e+03	3.5741e+35
5.6640e+03	2.7891e+35
5.7000e+03	1.8687e+35
5.7360e+03	1.6882e+35
5.7720e+03	3.2548e+35
5.8080e+03	1.7055e+36
5.8440e+03	4.6670e+36
5.8800e+03	8.1392e+36
5.9160e+03	7.6596e+36
5.9520e+03	4.5769e+36
5.9880e+03	1.2490e+36
6.0240e+03	2.9831e+35
6.0600e+03	6.6080e+35
6.0960e+03	1.4730e+36
6.1320e+03	2.3600e+36
6.1680e+03	2.8235e+36
6.2040e+03	2.6053e+36
6.2400e+03	2.0958e+36
6.2760e+03	1.5223e+36
6.3120e+03	1.1562e+36
6.3480e+03	1.0781e+36
6.3840e+03	9.3547e+35
6.4200e+03	7.3247e+35
6.4560e+03	1.6326e+36
6.4920e+03	4.2550e+36
6.5280e+03	6.2912e+36
6.5640e+03	7.1724e+36
6.6000e+03	6.6420e+36
6.6360e+03	5.3031e+36
6.6720e+03	2.6427e+36
6.7080e+03	8.3079e+35
6.7440e+03	6.1579e+35
6.7800e+03	6.4918e+35
6.8160e+03	7.4182e+35
6.8520e+03	8.0136e+35
6.8880e+03	7.2688e+35
6.9240e+03	6.2700e+35
6.9600e+03	5.3944e+35
6.9960e+03	6.2245e+35
7.0320e+03	1.3293e+36
7.0680e+03	2.9117e+36
7.1040e+03	8.7166e+36
7.1400e+03	2.1114e+37
7.1760e+03	5.5538e+37
7.2120e+03	8.1943e+37
7.2480e+03	1.0303e+38
7.2840e+03	1.1012e+38
7.3200e+03	1.1043e+38
7.3560e+03	1.0396e+38
7.3920e+03	9.0311e+37
7.4280e+03	5.8225e+37
7.4640e+03	3.0321e+37
7.5000e+03	9.1471e+36
7.5360e+03	3.6012e+36
7.5720e+03	1.1381e+36
7.6080e+03	4.8077e+35
7.6440e+03	1.9424e+35
7.6800e+03	1.3693e+35
7.7160e+03	1.0655e+35
7.7520e+03	8.1847e+34
7.7880e+03	5.2964e+34
7.8240e+03	3.4578e+34
7.8600e+03	2.6866e+34
7.8960e+03	2.9906e+34
7.9320e+03	3.6952e+34
7.9680e+03	4.3201e+34
8.0040e+03	5.2460e+34
8.0400e+03	6.1245e+34
8.0760e+03	6.5461e+34
8.1120e+03	6.2926e+34
8.1480e+03	5.8098e+34
8.1840e+03	5.4880e+34
8.2200e+03	6.4775e+34
8.2560e+03	1.1050e+35
8.2920e+03	3.0137e+35
8.3280e+03	1.0991e+36
8.3640e+03	3.7133e+36
8.4000e+03	7.8939e+36
8.4360e+03	1.2568e+37
8.4720e+03	1.6534e+37
8.5080e+03	1.9579e+37
8.5440e+03	2.1580e+37
